Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
5330,DT,Steven,Person,Steven Person,BAL,True,0,0,679,0,21,25,33,0,11,1,0,0,0,0,0,0,0,24,8,0,4,0,12,12,Steven,Person,770.0,768.0,4.0,24.0,Signed,90.0,0.0,0.0,BAL,tier_1,17.673048600883654,0.0,17.673048600883654,79.52871870397644,0.0,0.14727540500736377,0.08333333333333333,BAL,-8
5331,DT,Kai,Thomas,Kai Thomas,CHI,True,0,0,680,0,15,22,32,1,11,0,0,0,0,0,0,1,0,0,11,0,5,0,14,14,Kai,Thomas,2713.0,2711.0,3.0,0.0,Signed,73.0,0.0,0.0,CHI,tier_5,23.52941176470588,0.0,25.0,69.11764705882354,1.4705882352941175,0.0,-0.07142857142857142,CHI,0
5333,RE,Chauncey,Ford,Chauncey Ford,NE,True,0,0,951,0,21,35,38,0,11,0,0,0,0,0,0,0,2,21,9,0,6,0,15,15,Chauncey,Ford,1733.0,1731.0,3.0,21.0,Signed,92.0,0.0,0.0,NE,tier_1,15.772870662460567,2.103049421661409,15.772870662460567,62.03995793901157,0.0,0.0,0.0,NE,-8
5335,CB,Ceyair,Wright,Ceyair Wright,LAR,True,0,83,963,0,19,36,53,0,11,40,29,0,4,2,0,6,0,23,0,0,0,0,15,15,Ceyair,Wright,1904.0,1902.0,8.0,23.0,Signed,83.0,0.0,0.0,LAR,tier_3,0.0,6.230529595015576,6.230529595015576,74.76635514018692,6.230529595015576,4.153686396677051,2.2666666666666666,LAR,1
5336,CB,Duke,Maxwell,Duke Maxwell,PHI,True,9,0,364,1,14,0,22,0,11,0,0,0,0,0,0,3,0,12,0,1,0,0,15,15,Duke,Maxwell,2531.0,2529.0,2.0,12.0,Signed,74.0,0.0,0.0,PHI,tier_5,0.0,5.4945054945054945,8.241758241758243,98.90109890109889,8.241758241758243,0.0,-0.2,PHI,4
5337,ROLB,Brenan,Vernon,Brenan Vernon,CAR,True,51,0,1055,2,22,55,61,1,11,22,0,1,0,0,0,0,0,20,9,4,7,1,15,15,Brenan,Vernon,1364.0,1362.0,5.0,20.0,Signed,81.0,0.0,0.0,CAR,tier_3,15.165876777251185,7.5829383886255926,15.165876777251185,78.67298578199052,0.0,2.085308056872038,1.4666666666666666,CAR,3
5338,DT,Tygee,Hill,Tygee Hill,DAL,True,0,0,879,0,24,43,60,0,11,2,0,0,0,0,0,1,0,10,19,2,9,0,15,15,Tygee,Hill,347.0,345.0,6.0,10.0,Signed,83.0,0.0,0.0,DAL,tier_3,31.854379977246868,2.2753128555176336,32.99203640500569,95.56313993174062,1.1376564277588168,0.22753128555176336,0.06666666666666667,DAL,4
5339,LOLB,Kyngstonn,Viliamu-Asa,Kyngstonn Viliamu-Asa,DET,True,18,4,948,1,21,29,37,1,11,2,4,0,1,0,0,1,0,18,5,2,4,1,14,7,Kyngstonn,Viliamu-Asa,537.0,535.0,5.0,18.0,Signed,79.0,0.0,0.0,DET,tier_4,9.49367088607595,5.274261603375527,10.548523206751055,61.18143459915612,1.0548523206751055,0.21097046413502107,0.07142857142857142,DET,1
5343,MLB,Luke,Beal,Luke Beal,ATL,True,17,0,361,1,3,7,17,0,11,4,0,0,0,0,0,0,0,13,0,1,0,1,15,4,Luke,Beal,1085.0,1083.0,3.0,13.0,Signed,69.0,0.0,0.0,ATL,tier_6,0.0,8.310249307479225,0.0,55.40166204986149,0.0,1.10803324099723,0.26666666666666666,ATL,5
5344,SS,Caleb,Downs,Caleb Downs,MIN,True,0,0,846,0,27,31,41,0,11,18,0,0,0,0,0,4,0,30,0,0,0,0,14,14,Caleb,Downs,2096.0,2094.0,5.0,30.0,Signed,75.0,0.0,0.0,MIN,tier_4,0.0,0.0,4.7281323877068555,80.37825059101655,4.7281323877068555,2.127659574468085,1.0,MIN,-2
5345,CB,Gerald,Evans,Gerald Evans,MIN,True,0,42,598,0,18,19,23,0,11,16,24,0,4,0,0,3,0,30,0,0,0,0,10,10,Gerald,Evans,121.0,119.0,3.0,30.0,Signed,83.0,0.0,0.0,MIN,tier_3,0.0,6.688963210702341,5.016722408026756,68.56187290969899,5.016722408026756,2.6755852842809364,1.3,MIN,2
5348,CB,Anthony,Clarke,Anthony Clarke,DEN,True,50,34,1034,3,22,34,47,0,11,30,17,0,2,0,0,8,0,3,0,3,0,2,15,4,Anthony,Clarke,1527.0,1525.0,4.0,3.0,Signed,78.0,0.0,0.0,DEN,tier_4,0.0,9.671179883945841,7.7369439071566735,66.73114119922631,7.7369439071566735,2.9013539651837523,1.4666666666666666,DEN,6
5352,CB,Darnell,Mayweather,Darnell Mayweather,KC,False,-512,-512,572,0,7,0,18,0,11,11,-128,0,4,0,0,5,0,8,0,0,0,0,15,15,Darnell,Mayweather,1610.0,1608.0,3.0,8.0,Signed,65.0,0.0,0.0,KC,tier_6,0.0,6.993006993006993,8.741258741258742,43.70629370629371,8.741258741258742,1.9230769230769231,0.4,KC,7
5354,CB,Tony,Pleasant,Tony Pleasant,DET,False,-512,-512,487,0,6,0,15,0,11,6,-128,0,0,0,0,5,0,18,1,0,0,0,14,5,Tony,Pleasant,1096.0,1094.0,4.0,18.0,Signed,69.0,0.0,0.0,DET,tier_6,2.053388090349076,0.0,12.320328542094456,43.121149897330596,10.266940451745379,1.2320328542094456,0.07142857142857142,DET,2
5356,CB,Phillip,Greenard,Phillip Greenard,CLE,False,-512,-512,926,2,22,0,44,0,11,24,-128,0,0,0,0,3,0,4,1,2,1,1,15,1,Phillip,Greenard,902.0,900.0,4.0,4.0,Signed,74.0,0.0,0.0,CLE,tier_5,2.1598272138228944,5.399568034557235,5.399568034557235,71.27429805615552,3.239740820734341,2.591792656587473,1.4,CLE,1
5358,CB,Tyquan,Mobley,Tyquan Mobley,ATL,False,-512,-512,799,0,18,0,39,0,11,11,-128,0,0,0,0,4,0,13,0,0,0,0,15,6,Tyquan,Mobley,1586.0,1584.0,2.0,13.0,Signed,73.0,0.0,0.0,ATL,tier_5,0.0,0.0,5.006257822277847,71.33917396745933,5.006257822277847,1.376720901126408,0.4666666666666667,ATL,-2
5359,CB,Tony,Sheppard,Tony Sheppard,TEN,False,-512,-512,380,0,2,0,14,0,11,5,-128,0,0,0,0,0,0,29,0,0,0,0,15,1,Tony,Sheppard,1896.0,1894.0,0.0,29.0,Signed,67.0,0.0,0.0,TEN,tier_6,0.0,0.0,0.0,42.10526315789473,0.0,1.3157894736842104,0.3333333333333333,TEN,-2
5360,CB,Larry,Spearman,Larry Spearman,SEA,False,-512,-512,824,1,10,0,37,0,11,26,-128,0,0,0,0,7,0,27,0,1,0,0,12,7,Larry,Spearman,694.0,692.0,2.0,27.0,Signed,73.0,0.0,0.0,SEA,tier_5,0.0,2.4271844660194173,8.495145631067961,57.038834951456316,8.495145631067961,3.1553398058252426,1.5833333333333333,SEA,-1
5362,CB,Jeremiah,Haynes,Jeremiah Haynes,DET,False,-512,-512,879,0,18,0,52,0,11,34,-128,0,0,0,0,10,0,18,0,0,1,0,14,1,Jeremiah,Haynes,1040.0,1038.0,1.0,18.0,Signed,71.0,0.0,0.0,DET,tier_5,1.1376564277588168,0.0,12.514220705346986,79.63594994311718,11.376564277588168,3.8680318543799777,1.7142857142857142,DET,-2
5363,CB,Chester,Pinkins,Chester Pinkins,NE,False,-512,-512,356,0,6,0,11,0,11,0,-128,0,0,0,0,3,0,21,0,0,0,0,14,2,Chester,Pinkins,2768.0,2766.0,1.0,21.0,Signed,70.0,0.0,0.0,NE,tier_5,0.0,0.0,8.426966292134832,47.752808988764045,8.426966292134832,0.0,-0.21428571428571427,NE,0
5364,CB,Henry,Goddard,Henry Goddard,KC,False,-512,-512,1039,0,18,0,59,0,11,44,-128,0,4,0,0,9,0,8,0,0,0,0,15,4,Henry,Goddard,1279.0,1277.0,1.0,8.0,Signed,72.0,0.0,0.0,KC,tier_5,0.0,3.8498556304138596,8.662175168431183,74.1097208854668,8.662175168431183,4.234841193455245,2.3333333333333335,KC,0
5365,CB,Isaac,Taylor-Stuart,Isaac Taylor-Stuart,DAL,False,-512,-512,343,0,0,0,9,0,11,1,-128,0,1,0,0,0,0,10,0,0,0,0,15,1,Isaac,Taylor-Stuart,3359.0,3357.0,10.0,10.0,Signed,68.0,0.0,0.0,DAL,tier_6,0.0,2.9154518950437316,0.0,26.239067055393587,0.0,0.2915451895043732,0.06666666666666667,DAL,0
5366,CB,Benji,Hawkins,Benji Hawkins,BAL,False,-512,-512,734,0,13,0,41,0,11,22,-128,0,1,0,0,4,0,24,0,0,0,0,14,7,Benji,Hawkins,3489.0,3487.0,0.0,24.0,Signed,73.0,0.0,0.0,BAL,tier_5,0.0,1.3623978201634876,5.449591280653951,73.56948228882834,5.449591280653951,2.997275204359673,1.2857142857142858,BAL,-2
5373,CB,Bryan,Caldwell,Bryan Caldwell,IND,False,-512,-512,352,1,6,0,7,0,11,3,-128,0,0,0,0,0,0,9,0,1,0,1,15,15,Bryan,Caldwell,736.0,734.0,0.0,9.0,Signed,66.0,0.0,0.0,IND,tier_6,0.0,8.522727272727272,0.0,36.93181818181819,0.0,0.8522727272727272,0.2,IND,5
