Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,Age,TeamIndex,ContractStatus,TraitDevelopment,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,DTSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
3819,DT,Gervon,Dexter,Gervon Dexter,SEA,True,0,0,695,0,16,36,44,0,5,1,0,0,0,0,0,1,0,27,13,0,5,0,16,0,Gervon,Dexter,700.0,698.0,5.0,26.0,27.0,Signed,Star,78.0,0.0,0.0,SEA,tier_4,31.294964028776974,34.53237410071942,0.0,27.338129496402875,86.33093525179856,1.4388489208633093,0.14388489208633093,0.0,SEA,-2
3820,CB,Amorion,Walker,Amorion Walker,SEA,True,0,18,1090,0,13,31,38,0,5,38,13,0,2,0,0,7,0,27,0,0,0,0,16,16,Amorion,Walker,2911.0,2909.0,3.0,24.0,27.0,Signed,Normal,79.0,0.0,0.0,SEA,tier_4,0.0,0.0,1.834862385321101,6.422018348623854,46.788990825688074,6.422018348623854,3.486238532110092,1.9375,SEA,-1
3821,FS,Minkah,Fitzpatrick,Minkah Fitzpatrick,SEA,True,0,0,838,0,23,27,35,0,5,14,0,0,0,0,0,7,0,27,1,0,0,0,12,12,Minkah,Fitzpatrick,886.0,884.0,10.0,31.0,27.0,Signed,Star,85.0,0.0,0.0,SEA,tier_2,1.1933174224343677,1.1933174224343677,0.0,9.546539379474941,69.21241050119332,8.353221957040573,1.6706443914081146,0.5833333333333334,SEA,-2
3822,LOLB,Jaylen,Sneed,Jaylen Sneed,SEA,True,0,0,460,0,11,18,26,1,5,13,0,0,0,0,0,0,0,27,3,0,0,0,13,13,Jaylen,Sneed,3487.0,3485.0,1.0,24.0,27.0,Signed,Normal,71.0,0.0,0.0,SEA,tier_5,6.521739130434782,6.521739130434782,0.0,6.521739130434782,80.43478260869564,0.0,2.8260869565217392,1.0,SEA,-2
3823,RE,Dallas,Turner,Dallas Turner,SEA,True,15,0,863,1,23,33,42,1,5,0,0,0,0,0,0,0,1,27,13,1,5,0,16,16,Dallas,Turner,3215.0,3213.0,4.0,25.0,27.0,Signed,Star,78.0,0.0,0.0,SEA,tier_4,25.202780996523753,27.80996523754345,3.4762456546929315,20.85747392815759,75.31865585168018,0.0,0.0,0.0,SEA,-1
3824,FS,Jevon,Holland,Jevon Holland,NYG,True,0,0,941,0,22,33,55,0,5,21,0,0,0,0,0,9,0,15,1,1,0,0,14,14,Jevon,Holland,1281.0,1279.0,7.0,28.0,15.0,Signed,Star,91.0,0.0,0.0,NYG,tier_1,1.0626992561105206,1.0626992561105206,1.0626992561105206,10.626992561105208,81.82784272051009,9.564293304994687,2.2316684378320937,0.8571428571428571,NYG,0
3825,LE,Micah,Davey,Micah Davey,SEA,True,0,0,389,0,9,10,12,1,5,0,0,0,0,0,0,0,0,27,5,0,1,0,16,0,Micah,Davey,1165.0,1163.0,2.0,25.0,27.0,Signed,Normal,66.0,0.0,0.0,SEA,tier_6,17.352185089974295,18.508997429305914,0.0,15.424164524421593,53.984575835475574,0.0,0.0,0.0,SEA,-3
3829,SS,Derwin,James Jr,Derwin James Jr,CIN,True,0,23,917,0,24,33,49,0,5,29,23,0,1,0,0,13,0,1,1,0,0,0,13,8,Derwin,James Jr,1421.0,1419.0,10.0,32.0,1.0,Signed,Normal,75.0,0.0,0.0,CIN,tier_4,1.0905125408942202,1.0905125408942202,1.0905125408942202,15.267175572519083,79.60741548527808,14.176663031624864,3.162486368593239,1.2307692307692308,CIN,2
3830,CB,Devon,Witherspoon,Devon Witherspoon,SEA,True,0,67,1071,0,40,80,90,0,5,48,22,0,4,0,0,16,0,27,0,0,0,0,16,16,Devon,Witherspoon,3120.0,3118.0,5.0,27.0,27.0,Signed,XFactor,97.0,0.0,0.0,SEA,tier_0,0.0,0.0,3.734827264239029,14.939309056956116,121.38188608776844,14.939309056956116,4.481792717086835,2.0,SEA,-2
3831,SS,Deidrick,Stanley II,Deidrick Stanley II,SEA,True,0,11,1319,0,42,56,79,0,5,47,7,0,2,0,0,9,0,27,0,0,0,0,16,10,Deidrick,Stanley II,2530.0,2528.0,3.0,26.0,27.0,Signed,Star,74.0,0.0,0.0,SEA,tier_5,0.0,0.0,1.5163002274450341,6.823351023502654,91.73616376042456,6.823351023502654,3.56330553449583,2.375,SEA,2
3833,ROLB,Payton,Pierce,Payton Pierce,BUF,True,0,0,358,0,0,1,5,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,14,0,Payton,Pierce,1650.0,1648.0,0.0,23.0,2.0,Signed,Normal,68.0,0.0,0.0,BUF,tier_6,0.0,0.0,0.0,0.0,13.966480446927374,0.0,0.0,0.0,BUF,-8
3834,SS,Isaac,Smith,Isaac Smith,BUF,True,0,0,630,0,19,29,35,0,5,23,0,0,0,0,0,4,0,2,2,0,0,0,16,1,Isaac,Smith,2788.0,2786.0,0.0,22.0,2.0,Signed,Normal,67.0,0.0,0.0,BUF,tier_6,3.1746031746031744,3.1746031746031744,0.0,9.523809523809526,85.71428571428571,6.349206349206349,3.650793650793651,1.1875,BUF,0
3836,CB,L'Jarius,Sneed,L'Jarius Sneed,BUF,True,0,58,1203,0,23,30,53,0,5,34,21,0,5,1,0,16,0,2,1,0,0,0,16,9,L'Jarius,Sneed,2630.0,2628.0,8.0,31.0,2.0,Signed,Star,73.0,0.0,0.0,BUF,tier_5,0.8312551953449709,0.8312551953449709,4.987531172069826,14.131338320864506,63.175394846217785,13.300083125519535,2.826267664172901,1.125,BUF,7
3838,SS,Andrew,Mukuba,Andrew Mukuba,BUF,True,17,0,1301,1,30,37,58,0,5,41,0,0,0,0,0,6,0,2,2,1,0,1,16,16,Andrew,Mukuba,3280.0,3278.0,4.0,25.0,2.0,Signed,Star,76.0,0.0,0.0,BUF,tier_4,1.5372790161414296,1.5372790161414296,2.3059185242121445,6.149116064565718,67.6402767102229,4.611837048424289,3.1514219830899313,2.1875,BUF,-4
3841,DT,Ed,Oliver,Ed Oliver,TB,True,65,0,806,4,13,42,49,1,5,1,0,0,0,0,0,0,0,5,18,4,4,2,17,6,Ed,Oliver,2125.0,2123.0,9.0,30.0,5.0,Signed,Star,79.0,0.0,0.0,TB,tier_4,31.017369727047146,33.250620347394545,12.40694789081886,27.29528535980149,76.92307692307693,0.0,0.12406947890818859,0.058823529411764705,TB,5
3843,DT,Damonic,Williams,Damonic Williams,ARI,True,0,0,359,0,8,11,14,0,5,0,0,0,0,0,0,1,0,6,4,0,2,0,13,0,Damonic,Williams,2221.0,2219.0,2.0,24.0,6.0,Signed,Normal,75.0,0.0,0.0,ARI,tier_4,20.891364902506965,23.398328690807798,0.0,19.498607242339833,61.28133704735376,2.785515320334262,0.0,-0.07692307692307693,ARI,-5
3844,DT,Simeon,Barrow Jr.,Simeon Barrow Jr.,ARI,True,16,0,737,1,21,43,50,0,5,0,0,1,0,0,0,0,0,6,15,1,11,1,16,10,Simeon,Barrow Jr.,811.0,809.0,3.0,25.0,6.0,Signed,Normal,75.0,0.0,0.0,ARI,tier_4,46.47218453188602,53.18860244233379,5.427408412483039,35.27815468113975,96.33649932157395,0.0,0.0,0.0,ARI,8
3845,RE,Collin,Oliver,Collin Oliver,ARI,True,37,0,760,2,16,40,46,0,5,0,0,0,0,0,0,0,0,6,19,2,12,1,14,14,Collin,Oliver,3264.0,3262.0,4.0,26.0,6.0,Signed,Star,85.0,0.0,0.0,ARI,tier_2,52.63157894736842,59.736842105263165,6.578947368421052,40.78947368421053,81.57894736842105,0.0,0.0,0.0,ARI,5
3846,ROLB,Quintavion,Norman,Quintavion Norman,ARI,True,16,10,764,1,17,28,40,0,5,20,10,0,1,0,0,4,0,6,0,1,0,0,16,5,Quintavion,Norman,2958.0,2956.0,0.0,23.0,6.0,Signed,Normal,69.0,0.0,0.0,ARI,tier_6,0.0,0.0,3.926701570680628,5.235602094240838,74.60732984293193,5.235602094240838,2.6178010471204187,1.0,ARI,6
3847,MLB,Barrett,Carter,Barrett Carter,LAC,True,44,19,1122,2,36,97,113,1,5,62,12,0,2,0,0,5,0,7,3,2,0,0,16,16,Barrett,Carter,3242.0,3240.0,4.0,25.0,7.0,Signed,XFactor,97.0,0.0,0.0,LAC,tier_0,2.6737967914438503,2.6737967914438503,5.347593582887701,7.1301247771836005,132.79857397504458,4.45632798573975,5.525846702317291,3.5625,LAC,3
3848,FS,Jamarie,Wiggins,Jamarie Wiggins,ARI,True,0,15,404,0,7,5,8,0,5,1,15,0,1,0,0,4,0,6,1,0,0,0,16,0,Jamarie,Wiggins,1733.0,1731.0,1.0,23.0,6.0,Signed,Normal,71.0,0.0,0.0,ARI,tier_5,2.4752475247524752,2.4752475247524752,2.4752475247524752,12.376237623762377,37.12871287128713,9.900990099009901,0.24752475247524752,-0.1875,ARI,4
3849,FS,Jeremiah,Cooper,Jeremiah Cooper,ARI,True,34,0,1134,1,27,29,40,0,5,18,0,0,0,0,0,3,0,6,1,1,0,0,16,16,Jeremiah,Cooper,434.0,432.0,2.0,25.0,6.0,Signed,Star,84.0,0.0,0.0,ARI,tier_3,0.8818342151675485,0.8818342151675485,1.763668430335097,3.527336860670194,59.08289241622575,2.6455026455026456,1.5873015873015872,0.9375,ARI,-5
3850,LOLB,Frankie,Luvu,Frankie Luvu,DEN,True,0,0,842,0,19,25,43,0,5,3,0,0,0,0,0,0,0,3,10,0,1,0,16,16,Frankie,Luvu,1771.0,1769.0,10.0,31.0,3.0,Signed,Normal,75.0,0.0,0.0,DEN,tier_4,13.954869358669834,14.489311163895485,0.0,13.064133016627078,73.63420427553444,0.0,0.35629453681710216,0.1875,DEN,1
3851,FS,Zachary,Tobe,Zachary Tobe,DEN,True,0,27,737,0,15,25,35,0,5,17,22,0,3,0,0,5,0,3,0,0,0,0,14,4,Zachary,Tobe,2599.0,2597.0,0.0,22.0,3.0,Signed,Normal,73.0,0.0,0.0,DEN,tier_5,0.0,0.0,4.07055630936228,6.784260515603799,67.84260515603799,6.784260515603799,2.3066485753052914,0.8571428571428571,DEN,3
3852,DT,William,Echoles,William Echoles,DEN,True,12,0,356,1,8,13,22,0,5,1,0,0,0,0,0,0,0,3,9,1,3,0,15,1,William,Echoles,2246.0,2244.0,0.0,22.0,3.0,Signed,Normal,77.0,0.0,0.0,DEN,tier_4,40.02808988764045,43.820224719101134,5.617977528089887,33.70786516853933,84.26966292134831,0.0,0.2808988764044944,0.06666666666666667,DEN,5
3853,MLB,Yanni,Karlaftis,Yanni Karlaftis,DEN,True,0,0,329,0,1,4,10,0,5,1,0,0,0,0,0,0,0,3,1,0,0,0,14,3,Yanni,Karlaftis,2070.0,2068.0,2.0,25.0,3.0,Signed,Normal,68.0,0.0,0.0,DEN,tier_6,3.0395136778115504,3.0395136778115504,0.0,3.0395136778115504,33.43465045592705,0.0,0.303951367781155,0.07142857142857142,DEN,-3
3855,FS,Daxton,Hill,Daxton Hill,CIN,True,0,82,1188,0,29,35,44,0,5,22,24,0,4,2,0,6,0,1,0,0,0,0,16,16,Daxton,Hill,1249.0,1247.0,6.0,27.0,1.0,Signed,XFactor,95.0,0.0,0.0,CIN,tier_0,0.0,0.0,5.050505050505051,5.050505050505051,61.447811447811446,5.050505050505051,1.8518518518518516,1.0,CIN,-1
3856,LE,Myles,Murphy,Myles Murphy,CIN,True,17,0,721,1,13,31,39,1,5,0,0,0,0,0,0,1,0,1,10,1,11,0,14,14,Myles,Murphy,2026.0,2024.0,5.0,26.0,1.0,Signed,Superstar,86.0,0.0,0.0,CIN,tier_2,40.56865464632455,47.43411927877948,2.7739251040221915,30.513176144244106,72.12205270457697,1.3869625520110958,0.0,-0.07142857142857142,CIN,0
3857,CB,LeVar,Thornton Jr,LeVar Thornton Jr,DEN,True,0,18,920,0,26,35,53,0,5,32,18,0,1,0,0,7,0,3,0,0,0,0,12,5,LeVar,Thornton Jr,2848.0,2846.0,1.0,24.0,3.0,Signed,Star,76.0,0.0,0.0,DEN,tier_4,0.0,0.0,1.0869565217391304,7.608695652173913,85.86956521739131,7.608695652173913,3.4782608695652173,2.0833333333333335,DEN,-1
3858,RE,Corey,Walker,Corey Walker,DEN,True,0,0,514,0,17,17,18,0,5,0,0,0,0,0,0,0,0,3,8,0,8,0,16,6,Corey,Walker,1599.0,1597.0,2.0,24.0,3.0,Signed,Normal,72.0,0.0,0.0,DEN,tier_5,42.80155642023346,49.80544747081712,0.0,31.1284046692607,68.09338521400778,0.0,0.0,0.0,DEN,2
3859,FS,Ichmael,Joseph,Ichmael Joseph,DEN,True,22,0,741,1,18,30,49,0,5,24,0,0,0,0,0,7,0,3,1,1,0,1,13,1,Ichmael,Joseph,2722.0,2720.0,2.0,25.0,3.0,Signed,Star,72.0,0.0,0.0,DEN,tier_5,1.3495276653171389,1.3495276653171389,4.048582995951417,10.79622132253711,90.41835357624832,9.446693657219974,3.2388663967611335,1.3076923076923077,DEN,9
3861,CB,Tariq,Woolen,Tariq Woolen,DEN,True,15,14,1164,1,32,48,66,1,5,57,14,0,1,0,0,3,0,3,0,1,0,0,16,14,Tariq,Woolen,3141.0,3139.0,6.0,29.0,3.0,Signed,Star,77.0,0.0,0.0,DEN,tier_4,0.0,0.0,2.577319587628866,2.577319587628866,84.19243986254295,2.577319587628866,4.896907216494846,3.375,DEN,-6
3862,SS,Kerby,Joseph,Kerby Joseph,DEN,True,0,0,798,0,34,42,53,0,5,28,0,0,0,0,0,6,0,3,4,0,0,0,11,2,Kerby,Joseph,1568.0,1566.0,6.0,27.0,3.0,Signed,Normal,74.0,0.0,0.0,DEN,tier_5,5.012531328320802,5.012531328320802,0.0,12.531328320802004,109.02255639097744,7.518796992481203,3.508771929824561,2.0,DEN,9
3864,SS,Billy,Bowman Jr.,Billy Bowman Jr.,DET,True,0,11,902,0,14,32,49,0,5,41,11,0,1,0,0,10,0,18,1,0,0,0,15,0,Billy,Bowman Jr.,578.0,576.0,3.0,25.0,18.0,Signed,Normal,72.0,0.0,0.0,DET,tier_5,1.1086474501108647,1.1086474501108647,1.1086474501108647,12.195121951219512,69.84478935698448,11.086474501108649,4.545454545454546,2.066666666666667,DET,3
3865,LE,Patrick,Payton,Patrick Payton,DET,True,54,0,768,3,15,38,43,1,5,0,0,0,0,0,0,0,0,18,19,3,3,1,15,14,Patrick,Payton,3339.0,3337.0,4.0,25.0,18.0,Signed,Star,82.0,0.0,0.0,DET,tier_3,31.575520833333336,33.333333333333336,9.114583333333334,28.645833333333332,75.52083333333333,0.0,0.0,0.0,DET,5
3866,SS,Brian,Branch,Brian Branch,DET,True,15,30,1178,1,18,46,56,0,5,35,24,0,2,0,0,8,0,18,0,1,0,0,15,15,Brian,Branch,297.0,295.0,5.0,26.0,18.0,Signed,Superstar,89.0,0.0,0.0,DET,tier_2,0.0,0.0,3.395585738539898,6.791171477079796,62.81833616298811,6.791171477079796,2.9711375212224107,1.8,DET,-3
3871,FS,Cai,Mayowa,Cai Mayowa,IND,True,0,0,304,0,7,13,16,0,5,15,0,0,0,0,0,0,0,9,0,0,0,0,12,2,Cai,Mayowa,1035.0,1033.0,1.0,23.0,9.0,Signed,Normal,69.0,0.0,0.0,IND,tier_6,0.0,0.0,0.0,0.0,75.65789473684211,0.0,4.934210526315789,1.25,IND,-3
3876,CB,Jayvon,Thomas,Jayvon Thomas,TEN,True,0,0,552,0,9,26,39,0,5,32,0,0,0,0,0,9,0,29,0,0,0,0,11,1,Jayvon,Thomas,1969.0,1967.0,0.0,22.0,29.0,Signed,Normal,68.0,0.0,0.0,TEN,tier_6,0.0,0.0,0.0,16.304347826086957,86.95652173913044,16.304347826086957,5.797101449275362,2.090909090909091,TEN,2
3877,DT,Dexter,Lawrence II,Dexter Lawrence II,HOU,True,26,0,672,2,14,29,34,1,5,1,0,0,0,0,0,0,0,31,10,3,6,0,13,13,Dexter,Lawrence II,1680.0,1678.0,9.0,30.0,31.0,Signed,Star,82.0,0.0,0.0,HOU,tier_3,30.50595238095238,34.523809523809526,7.44047619047619,23.809523809523807,71.42857142857143,0.0,0.1488095238095238,0.07692307692307693,HOU,2
3878,FS,Jontae,Gilbert,Jontae Gilbert,HOU,True,0,12,582,0,11,9,15,0,5,7,7,0,2,0,0,4,0,31,0,0,0,0,16,3,Jontae,Gilbert,679.0,677.0,0.0,22.0,31.0,Signed,Normal,67.0,0.0,0.0,HOU,tier_6,0.0,0.0,3.4364261168384878,6.8728522336769755,44.67353951890034,6.8728522336769755,1.202749140893471,0.1875,HOU,3
3881,MLB,Tyler,Grubbs,Tyler Grubbs,HOU,True,0,0,338,0,1,4,7,0,5,1,0,0,0,0,0,0,0,31,0,0,0,0,16,0,Tyler,Grubbs,2054.0,2052.0,3.0,26.0,31.0,Signed,Normal,60.0,0.0,0.0,HOU,tier_6,0.0,0.0,0.0,0.0,23.668639053254438,0.0,0.2958579881656805,0.0625,HOU,-7
3883,SS,Leon,Griffin III,Leon Griffin III,HOU,True,0,0,476,0,14,14,22,0,5,9,0,0,1,0,0,1,0,31,1,0,0,0,16,0,Leon,Griffin III,2349.0,2347.0,1.0,24.0,31.0,Signed,Normal,71.0,0.0,0.0,HOU,tier_5,2.100840336134454,2.100840336134454,2.100840336134454,4.201680672268908,75.63025210084034,2.100840336134454,1.8907563025210083,0.5,HOU,-1
3907,FS,Todric,McGee,Todric McGee,KC,True,0,0,382,0,5,6,8,0,5,5,0,0,0,0,0,1,0,8,0,0,0,0,16,0,Todric,McGee,2709.0,2707.0,2.0,24.0,8.0,Signed,Normal,66.0,0.0,0.0,KC,tier_6,0.0,0.0,0.0,2.617801047120419,34.031413612565444,2.617801047120419,1.3089005235602094,0.25,KC,-6
3908,MLB,Aaron,Chiles,Aaron Chiles,KC,True,0,0,526,0,11,12,17,0,5,3,0,0,0,0,0,0,0,8,0,0,0,0,16,1,Aaron,Chiles,836.0,834.0,1.0,22.0,8.0,Signed,Normal,67.0,0.0,0.0,KC,tier_6,0.0,0.0,0.0,0.0,53.2319391634981,0.0,0.5703422053231939,0.1875,KC,-3
3909,RE,Enai,White,Enai White,KC,True,17,0,703,1,11,26,32,0,5,0,0,0,0,0,0,0,0,8,14,1,5,1,16,15,Enai,White,401.0,399.0,2.0,24.0,8.0,Signed,Normal,76.0,0.0,0.0,KC,tier_4,32.36130867709815,35.56187766714083,4.2674253200568995,27.027027027027028,61.16642958748222,0.0,0.0,0.0,KC,1
3910,LE,Jalen,Thompson,Jalen Thompson,CIN,True,0,0,302,0,2,10,11,0,5,0,0,0,0,0,0,0,0,1,4,0,2,0,16,1,Jalen,Thompson,2419.0,2417.0,1.0,23.0,1.0,Signed,Normal,66.0,0.0,0.0,CIN,tier_6,24.834437086092713,27.814569536423843,0.0,19.867549668874172,43.04635761589404,0.0,0.0,0.0,CIN,-1
3912,CB,JK,Johnson,JK Johnson,CIN,True,0,6,937,0,13,35,47,0,5,31,6,0,1,0,0,10,0,1,0,1,0,0,16,1,JK,Johnson,2093.0,2091.0,2.0,25.0,1.0,Signed,Normal,72.0,0.0,0.0,CIN,tier_5,0.0,0.0,2.1344717182497335,10.672358591248667,64.03415154749199,10.672358591248667,3.3084311632870866,1.3125,CIN,2
3913,ROLB,Drayk,Bowen,Drayk Bowen,KC,True,0,0,603,0,13,22,34,0,5,14,0,0,0,0,0,3,0,8,4,0,1,0,14,14,Drayk,Bowen,2470.0,2468.0,1.0,24.0,8.0,Signed,Star,75.0,0.0,0.0,KC,tier_4,9.535655058043117,10.281923714759536,0.0,13.266998341625207,77.9436152570481,4.975124378109452,2.321724709784411,0.7857142857142857,KC,3
3914,CB,Dezjhon,Malone,Dezjhon Malone,KC,True,2,0,1008,1,26,41,56,1,5,38,0,0,0,0,0,17,1,8,0,1,0,1,14,4,Dezjhon,Malone,535.0,533.0,3.0,25.0,8.0,Signed,Normal,82.0,0.0,0.0,KC,tier_3,0.0,0.0,3.968253968253968,16.865079365079364,81.34920634920636,16.865079365079364,3.7698412698412698,1.5,KC,2
3915,FS,Malaki,Starks,Malaki Starks,KC,True,16,21,1105,1,28,35,42,0,5,25,21,0,1,0,0,10,0,8,0,1,0,1,16,16,Malaki,Starks,1842.0,1840.0,3.0,24.0,8.0,Signed,Star,88.0,0.0,0.0,KC,tier_2,0.0,0.0,3.6199095022624435,9.04977375565611,63.348416289592755,9.04977375565611,2.262443438914027,0.9375,KC,3
3917,SS,Bryce,Anderson,Bryce Anderson,KC,True,0,0,816,0,16,20,36,1,5,27,0,0,0,0,0,8,0,8,1,0,0,0,16,8,Bryce,Anderson,649.0,647.0,2.0,24.0,8.0,Signed,Normal,65.0,0.0,0.0,KC,tier_6,1.2254901960784315,1.2254901960784315,0.0,11.029411764705882,63.725490196078425,9.803921568627452,3.308823529411765,1.1875,KC,1
3918,LE,BJ,Thompson,BJ Thompson,KC,True,30,0,317,2,4,11,12,1,5,0,0,0,0,0,0,0,0,8,4,2,2,2,14,3,BJ,Thompson,2791.0,2789.0,5.0,29.0,8.0,Signed,Normal,73.0,0.0,0.0,KC,tier_5,23.65930599369085,26.498422712933753,18.92744479495268,18.92744479495268,50.473186119873816,0.0,0.0,0.0,KC,7
3919,CB,Trent,McDuffie,Trent McDuffie,KC,True,0,0,956,0,26,37,47,1,5,26,0,0,0,0,0,15,0,8,0,0,0,0,14,14,Trent,McDuffie,1867.0,1865.0,6.0,27.0,8.0,Signed,Superstar,85.0,0.0,0.0,KC,tier_2,0.0,0.0,0.0,15.690376569037657,76.35983263598327,15.690376569037657,2.7196652719665275,0.7857142857142857,KC,0
3920,MLB,Nick,Bolton,Nick Bolton,KC,True,10,0,972,1,24,72,93,1,5,55,0,0,0,0,0,4,0,8,1,1,0,0,15,15,Nick,Bolton,255.0,253.0,7.0,28.0,8.0,Signed,Superstar,84.0,0.0,0.0,KC,tier_3,1.02880658436214,1.02880658436214,2.05761316872428,5.1440329218107,120.37037037037037,4.11522633744856,5.658436213991769,3.4,KC,2
3921,CB,Brandon,Johnson,Brandon Johnson,KC,True,15,47,1269,1,31,35,50,1,5,34,12,0,7,0,0,13,0,8,0,1,0,0,16,0,Brandon,Johnson,1912.0,1910.0,3.0,26.0,8.0,Signed,Normal,76.0,0.0,0.0,KC,tier_4,0.0,0.0,7.092198581560283,10.24428684003152,63.82978723404255,10.24428684003152,2.6792750197005515,1.3125,KC,7
3922,RE,Donterry,Russell,Donterry Russell,CIN,True,0,0,368,0,6,5,14,0,5,0,0,0,0,0,0,0,1,1,2,0,2,0,16,1,Donterry,Russell,1654.0,1652.0,1.0,24.0,1.0,Signed,Normal,67.0,0.0,0.0,CIN,tier_6,14.945652173913045,17.391304347826086,2.717391304347826,10.869565217391305,54.34782608695652,0.0,0.0,0.0,CIN,-2
3923,ROLB,Kennedy,McDowell,Kennedy McDowell,LAC,True,0,0,673,0,9,12,18,1,5,1,0,0,0,0,0,0,0,7,3,1,0,0,16,2,Kennedy,McDowell,101.0,99.0,0.0,22.0,7.0,Signed,Normal,65.0,0.0,0.0,LAC,tier_6,4.457652303120357,4.457652303120357,1.4858841010401187,4.457652303120357,40.118870728083216,0.0,0.1485884101040119,0.0625,LAC,1
3924,RE,Darien,Mayo,Darien Mayo,LAC,True,0,0,484,0,7,22,24,0,5,0,0,0,0,0,0,0,0,7,9,0,5,0,16,8,Darien,Mayo,1003.0,1001.0,0.0,22.0,7.0,Signed,Normal,70.0,0.0,0.0,LAC,tier_5,36.67355371900827,41.32231404958678,0.0,28.925619834710744,64.0495867768595,0.0,0.0,0.0,LAC,-1
3925,SS,Koi,Perich,Koi Perich,LAC,True,0,37,1208,0,41,58,78,0,5,49,20,0,2,0,0,13,0,7,0,0,0,0,16,16,Koi,Perich,1957.0,1955.0,0.0,22.0,7.0,Signed,Star,70.0,0.0,0.0,LAC,tier_5,0.0,0.0,1.6556291390728477,10.76158940397351,98.50993377483444,10.76158940397351,4.056291390728477,2.25,LAC,8
3926,CB,Zamari,Walton,Zamari Walton,LAC,True,0,0,429,0,6,4,6,0,5,7,0,0,0,0,0,1,0,7,0,0,0,0,16,0,Zamari,Walton,3601.0,3599.0,4.0,28.0,7.0,Signed,Normal,71.0,0.0,0.0,LAC,tier_5,0.0,0.0,0.0,2.331002331002331,27.972027972027973,2.331002331002331,1.6317016317016315,0.375,LAC,-4
3927,MLB,Tyler,Martin,Tyler Martin,ARI,True,0,0,349,0,3,5,10,0,5,1,0,0,0,0,0,0,0,6,1,0,0,0,16,0,Tyler,Martin,717.0,715.0,1.0,24.0,6.0,Signed,Normal,64.0,0.0,0.0,ARI,tier_6,2.865329512893983,2.865329512893983,0.0,2.865329512893983,37.249283667621775,0.0,0.28653295128939826,0.0625,ARI,-3
3929,CB,A.J.,Terrell Jr,A.J. Terrell Jr,LAC,True,0,12,944,0,7,36,45,0,5,42,12,0,1,0,0,13,0,7,0,0,0,0,14,14,A.J.,Terrell Jr,2764.0,2762.0,8.0,29.0,7.0,Signed,Star,83.0,0.0,0.0,LAC,tier_3,0.0,0.0,1.0593220338983051,13.771186440677965,55.08474576271186,13.771186440677965,4.4491525423728815,2.0714285714285716,LAC,-2
3931,FS,Kody,Jones,Kody Jones,LAC,True,0,0,313,0,5,5,8,0,5,4,0,0,0,0,0,1,0,7,0,0,0,0,16,0,Kody,Jones,742.0,740.0,1.0,23.0,7.0,Signed,Normal,70.0,0.0,0.0,LAC,tier_5,0.0,0.0,0.0,3.1948881789137378,41.53354632587859,3.1948881789137378,1.2779552715654952,0.1875,LAC,-4
3933,LE,Josh,Allen,Josh Allen,PIT,True,0,0,373,0,5,0,23,0,5,0,0,0,0,0,0,1,0,28,18,0,8,0,16,16,Josh,Allen,52.0,50.0,9.0,31.0,28.0,Signed,Normal,75.0,0.0,0.0,PIT,tier_4,85.79088471849866,95.44235924932975,0.0,72.38605898123325,75.06702412868633,2.680965147453083,0.0,-0.0625,PIT,4
3934,SS,Calen,Bullock,Calen Bullock,PIT,True,0,6,782,0,22,0,56,0,5,0,5,0,2,0,0,3,0,28,1,1,0,0,14,14,Calen,Bullock,3252.0,3250.0,4.0,25.0,28.0,Signed,Star,90.0,0.0,0.0,PIT,tier_1,1.278772378516624,1.278772378516624,3.8363171355498724,5.115089514066496,99.74424552429667,3.8363171355498724,0.0,-0.21428571428571427,PIT,-1
3935,ROLB,TyRon,Hopper,TyRon Hopper,ARI,True,0,6,591,0,17,29,38,1,5,20,6,0,1,0,0,3,0,6,7,0,0,0,11,11,TyRon,Hopper,3317.0,3315.0,4.0,27.0,6.0,Signed,Star,82.0,0.0,0.0,ARI,tier_3,11.844331641285956,11.844331641285956,1.6920473773265652,16.920473773265652,93.06260575296109,5.076142131979695,3.3840947546531304,1.5454545454545454,ARI,3
