Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,Age,TeamIndex,ContractStatus,TraitDevelopment,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,DTSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
804,SS,Keanu,Neal,Keanu Neal,PIT,True,0,0,456,1,13,0,30,0,0,21,0,0,0,0,0,1,0,28,1,0,0,0,16,11,Keanu,Neal,2052.0,2050.0,7.0,28.0,28.0,Signed,Star,74.0,0.0,0.0,PIT,tier_5,2.1929824561403506,2.1929824561403506,2.1929824561403506,4.385964912280701,94.2982456140351,2.1929824561403506,4.605263157894736,1.25,PIT,0
805,CB,Levi,Wallace,Levi Wallace,PIT,True,0,0,794,0,13,5,37,0,0,32,0,0,2,0,0,13,0,28,0,0,0,0,15,10,Levi,Wallace,2935.0,2933.0,5.0,28.0,28.0,Signed,Star,78.0,0.0,0.0,PIT,tier_4,0.0,0.0,2.5188916876574305,16.3727959697733,62.97229219143577,16.3727959697733,4.030226700251889,1.2666666666666666,PIT,4
806,ROLB,Khaleke,Hudson,Khaleke Hudson,WAS,True,0,16,403,0,15,8,24,0,0,11,16,0,1,0,0,3,0,25,2,0,1,0,16,10,Khaleke,Hudson,1327.0,1325.0,3.0,25.0,25.0,Signed,Normal,67.0,0.0,0.0,WAS,tier_6,9.305210918114144,10.545905707196031,2.4813895781637716,14.88833746898263,96.77419354838709,7.444168734491315,2.729528535980149,0.5,WAS,4
807,LE,Montez,Sweat,Montez Sweat,CHI,True,20,0,665,1,14,15,40,1,0,0,0,0,0,0,0,2,0,0,16,3,6,0,14,14,Montez,Sweat,2721.0,2719.0,4.0,26.0,0.0,Signed,Star,83.0,0.0,0.0,CHI,tier_3,39.849624060150376,44.360902255639104,6.015037593984963,36.090225563909776,81.203007518797,3.0075187969924815,0.0,-0.14285714285714285,CHI,5
808,SS,Talanoa,Hufanga,Talanoa Hufanga,SF,True,0,62,1101,0,25,23,60,0,0,34,28,0,4,0,0,8,0,14,1,0,0,0,16,16,Talanoa,Hufanga,1331.0,1329.0,2.0,23.0,14.0,Signed,Superstar,89.0,0.0,0.0,SF,tier_2,0.9082652134423251,0.9082652134423251,3.6330608537693005,8.174386920980925,77.20254314259763,7.266121707538601,3.088101725703906,1.625,SF,-5
810,FS,Andre,Chachere,Andre Chachere,ARI,True,0,0,439,0,4,0,17,0,0,4,0,0,0,0,0,2,0,6,0,0,0,0,16,5,Andre,Chachere,481.0,479.0,6.0,27.0,6.0,Signed,Normal,62.0,0.0,0.0,ARI,tier_6,0.0,0.0,0.0,4.555808656036446,47.83599088838269,4.555808656036446,0.9111617312072893,0.125,ARI,-5
811,ROLB,Leo,Chenal,Leo Chenal,KC,True,0,0,410,0,16,4,33,0,0,14,0,0,0,0,0,0,0,8,6,0,3,0,16,11,Leo,Chenal,493.0,491.0,1.0,22.0,8.0,Signed,Normal,74.0,0.0,0.0,KC,tier_5,27.4390243902439,31.097560975609756,0.0,21.95121951219512,119.51219512195121,0.0,3.414634146341464,0.875,KC,4
812,FS,Darrick,Forrest,Darrick Forrest,WAS,True,0,0,867,0,25,12,39,0,0,14,0,0,0,0,0,4,0,25,0,0,0,0,12,12,Darrick,Forrest,910.0,908.0,2.0,24.0,25.0,Signed,Normal,79.0,0.0,0.0,WAS,tier_4,0.0,0.0,0.0,4.61361014994233,73.81776239907728,4.61361014994233,1.6147635524798154,0.8333333333333334,WAS,-6
814,CB,Marcus,Peters,Marcus Peters,LV,True,0,123,982,0,22,15,43,0,0,41,75,0,3,1,0,11,0,22,1,0,0,0,16,16,Marcus,Peters,2221.0,2219.0,8.0,30.0,22.0,Signed,Normal,81.0,0.0,0.0,LV,tier_3,1.0183299389002036,1.0183299389002036,4.0733197556008145,12.219959266802444,66.19144602851324,11.20162932790224,4.1751527494908345,1.875,LV,2
815,CB,Jaylon,Johnson,Jaylon Johnson,CHI,True,0,47,842,0,21,11,31,0,0,19,39,0,4,1,0,9,0,0,1,1,0,0,14,14,Jaylon,Johnson,1481.0,1479.0,3.0,24.0,0.0,Signed,Star,82.0,0.0,0.0,CHI,tier_3,1.187648456057007,1.187648456057007,7.125890736342043,11.876484560570072,61.75771971496437,10.688836104513063,2.2565320665083135,0.7142857142857143,CHI,6
816,CB,Darious,Williams,Darious Williams,JAX,True,0,103,1072,0,12,24,53,0,0,55,61,0,6,1,0,19,0,16,1,2,0,0,16,16,Darious,Williams,3037.0,3035.0,5.0,30.0,16.0,Signed,Normal,82.0,0.0,0.0,JAX,tier_3,0.9328358208955224,0.9328358208955224,8.395522388059701,18.656716417910445,60.634328358208954,17.723880597014926,5.130597014925374,2.25,JAX,6
819,LOLB,Drue,Tranquill,Drue Tranquill,KC,True,10,0,476,1,18,7,47,1,0,30,0,0,0,0,0,1,0,8,3,3,3,0,11,7,Drue,Tranquill,2840.0,2838.0,4.0,28.0,8.0,Signed,Normal,76.0,0.0,0.0,KC,tier_4,17.331932773109244,20.483193277310924,8.403361344537815,14.705882352941176,136.5546218487395,2.100840336134454,6.302521008403361,2.6363636363636362,KC,11
823,CB,Mike,Hughes,Mike Hughes,ATL,True,0,42,440,0,9,8,15,0,0,14,26,0,3,0,0,4,0,13,0,0,0,0,15,2,Mike,Hughes,1336.0,1334.0,5.0,26.0,13.0,Signed,Normal,76.0,0.0,0.0,ATL,tier_4,0.0,0.0,6.8181818181818175,9.09090909090909,54.54545454545454,9.09090909090909,3.1818181818181817,0.6666666666666666,ATL,5
824,CB,Ja'Sir,Taylor,Ja'Sir Taylor,LAC,True,0,8,596,0,6,1,18,0,0,24,8,0,1,0,0,7,0,7,0,0,0,0,16,5,Ja'Sir,Taylor,2743.0,2741.0,1.0,24.0,7.0,Signed,Normal,67.0,0.0,0.0,LAC,tier_6,0.0,0.0,1.6778523489932886,11.74496644295302,40.26845637583892,11.74496644295302,4.026845637583892,1.0625,LAC,2
827,CB,Keisean,Nixon,Keisean Nixon,GB,True,0,0,526,0,7,3,31,0,0,33,0,0,0,0,0,3,0,19,1,0,0,0,15,13,Keisean,Nixon,2075.0,2073.0,4.0,26.0,19.0,Signed,Normal,69.0,0.0,0.0,GB,tier_6,1.9011406844106464,1.9011406844106464,0.0,7.604562737642586,72.24334600760456,5.7034220532319395,6.273764258555133,2.0,GB,-5
828,CB,Patrick,Peterson,Patrick Peterson,PIT,True,0,49,1053,0,15,8,43,1,0,33,19,0,4,0,0,11,0,28,0,0,0,0,16,16,Patrick,Peterson,2222.0,2220.0,12.0,33.0,28.0,Signed,Normal,80.0,0.0,0.0,PIT,tier_3,0.0,0.0,3.7986704653371324,10.446343779677113,55.08072174738842,10.446343779677113,3.133903133903134,1.375,PIT,1
831,CB,Adoree',Jackson,Adoree' Jackson,NYG,True,0,28,904,0,19,10,44,0,0,41,28,0,1,0,0,8,0,15,0,0,1,0,15,15,Adoree',Jackson,1390.0,1388.0,6.0,27.0,15.0,Signed,Star,77.0,0.0,0.0,NYG,tier_4,1.9358407079646018,2.4889380530973453,1.1061946902654867,9.955752212389381,69.69026548672566,8.849557522123893,4.535398230088496,2.2,NYG,-1
833,CB,Jourdan,Lewis,Jourdan Lewis,DAL,True,0,34,856,1,20,14,30,1,0,31,23,0,2,0,0,11,0,10,1,1,0,0,15,7,Jourdan,Lewis,1720.0,1718.0,6.0,28.0,10.0,Signed,Normal,76.0,0.0,0.0,DAL,tier_4,1.1682242990654206,1.1682242990654206,4.672897196261682,14.018691588785046,58.41121495327103,12.850467289719626,3.6214953271028034,1.3333333333333333,DAL,3
836,FS,Camryn,Bynum,Camryn Bynum,MIN,True,0,1,1110,0,35,19,82,1,0,48,1,0,3,0,0,8,0,30,2,1,0,0,16,16,Camryn,Bynum,412.0,410.0,2.0,25.0,30.0,Signed,Star,78.0,0.0,0.0,MIN,tier_4,1.8018018018018018,1.8018018018018018,3.6036036036036037,9.00900900900901,105.40540540540542,7.207207207207207,4.324324324324325,2.5,MIN,7
838,FS,Jalen,Mills,Jalen Mills,NE,True,0,0,320,0,6,1,10,0,0,7,0,0,0,0,0,2,0,21,0,0,0,0,16,4,Jalen,Mills,1942.0,1940.0,7.0,29.0,21.0,Signed,Normal,74.0,0.0,0.0,NE,tier_5,0.0,0.0,0.0,6.25,50.0,6.25,2.1875,0.3125,NE,-3
839,CB,Dee,Alford,Dee Alford,ATL,True,0,0,989,0,19,21,45,0,0,45,0,0,0,0,0,6,0,13,2,0,0,0,16,7,Dee,Alford,39.0,37.0,2.0,25.0,13.0,Signed,Star,77.0,0.0,0.0,ATL,tier_4,2.0222446916076846,2.0222446916076846,0.0,8.088978766430738,64.71183013144591,6.066734074823054,4.550050556117291,2.4375,ATL,-4
