Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,PLYR_ASSETNAME,Row Excel,Row Editor,YearsPro,Age,TeamIndex,ContractStatus,TraitDevelopment,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,DTSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
4160,CB,Jalil,Martin,Jalil Martin,IND,True,0,0,1294,0,29,52,81,1,6,34,0,0,0,0,0,11,0,9,1,0,0,0,16,1,Jalil,Martin,MartinJalil_616,2710.0,2708.0,2.0,24.0,9.0,Signed,Normal,74.0,0.0,0.0,IND,tier_5,0.7727975270479134,0.7727975270479134,0.0,9.27357032457496,85.00772797527048,8.500772797527048,2.627511591962906,1.4375,IND,-2
4161,ROLB,Reid,Carrico,Reid Carrico,IND,True,0,0,429,0,5,2,9,0,6,0,0,0,0,0,0,0,0,9,0,0,0,0,15,1,Reid,Carrico,,2708.0,2706.0,3.0,25.0,9.0,Signed,Star,71.0,0.0,0.0,IND,tier_5,0.0,0.0,0.0,0.0,32.634032634032636,0.0,0.0,0.0,IND,-6
4162,DT,Tyleik,Williams,Tyleik Williams,IND,True,0,0,712,0,16,31,34,1,6,1,0,0,0,0,0,1,0,9,12,0,5,0,16,16,Tyleik,Williams,,2313.0,2311.0,3.0,27.0,9.0,Signed,Star,88.0,0.0,0.0,IND,tier_2,29.14325842696629,32.30337078651686,0.0,25.280898876404493,70.2247191011236,1.4044943820224718,0.1404494382022472,0.0,IND,-6
4163,FS,Zachry,Harden,Zachry Harden,PHI,True,0,0,788,0,18,25,46,0,6,28,0,0,0,0,0,7,0,12,1,0,0,0,16,0,Zachry,Harden,ZachryHarden_29637,122.0,120.0,0.0,22.0,12.0,Signed,Normal,65.0,0.0,0.0,PHI,tier_6,1.2690355329949237,1.2690355329949237,0.0,10.15228426395939,81.21827411167511,8.883248730964468,3.5532994923857872,1.3125,PHI,6
4164,CB,Mark,Zackery IV,Mark Zackery IV,PHI,True,0,8,1131,0,23,35,49,0,6,43,5,0,2,0,0,11,0,12,0,0,0,0,16,11,Mark,Zackery IV,MarkZackery IV_2957,3055.0,3053.0,0.0,22.0,12.0,Signed,Normal,78.0,0.0,0.0,PHI,tier_4,0.0,0.0,1.7683465959328026,9.725906277630417,63.6604774535809,9.725906277630417,3.801945181255526,2.0,PHI,-1
4165,DT,Abu,Tarawallie,Abu Tarawallie,PHI,True,42,0,657,3,12,21,33,1,6,1,0,0,0,0,0,0,0,12,13,3,2,0,16,1,Abu,Tarawallie,AbuTarawallie_29411,1101.0,1099.0,0.0,22.0,12.0,Signed,Normal,71.0,0.0,0.0,PHI,tier_5,25.11415525114155,26.48401826484018,9.1324200913242,22.831050228310502,68.4931506849315,0.0,0.15220700152207,0.0625,PHI,7
4166,CB,Na'eem,Offord,Na'eem Offord,PHI,True,0,0,1125,0,19,33,49,0,6,35,0,0,0,0,0,9,0,12,0,0,0,0,16,15,Na'eem,Offord,Na'eemOfford_29111,1560.0,1558.0,0.0,22.0,12.0,Signed,Star,78.0,0.0,0.0,PHI,tier_4,0.0,0.0,0.0,8.0,60.44444444444445,8.0,3.111111111111111,1.625,PHI,-2
4168,CB,Gabe,Tahir,Gabe Tahir,PHI,True,0,0,438,0,8,8,13,0,6,5,0,0,0,0,0,0,0,12,0,0,0,0,14,0,Gabe,Tahir,GabeTahir_2863319,2290.0,2288.0,1.0,24.0,12.0,Signed,Normal,65.0,0.0,0.0,PHI,tier_6,0.0,0.0,0.0,0.0,47.94520547945205,0.0,1.141552511415525,0.35714285714285715,PHI,-1
4169,RE,Chase,Young,Chase Young,PHI,True,11,0,569,1,12,21,32,1,6,0,0,0,0,0,0,1,0,12,10,1,5,0,13,13,Chase,Young,YoungChase_20985,3177.0,3175.0,9.0,30.0,12.0,Signed,Star,76.0,0.0,0.0,PHI,tier_4,32.95254833040421,36.90685413005272,3.51493848857645,28.1195079086116,77.32864674868189,1.757469244288225,0.0,-0.07692307692307693,PHI,1
4171,RE,Kamari,Burns,Kamari Burns,CHI,True,0,0,507,0,10,13,22,0,6,0,0,1,0,0,0,1,0,0,7,0,4,0,16,6,Kamari,Burns,BurnsKamari_372,117.0,115.0,2.0,25.0,0.0,Signed,Normal,68.0,0.0,0.0,CHI,tier_6,27.613412228796843,31.16370808678501,1.9723865877712032,23.668639053254438,63.116370808678504,1.9723865877712032,0.0,-0.0625,CHI,1
4172,LE,Amaris,Williams,Amaris Williams,PHI,True,26,0,596,2,9,14,20,1,6,0,0,0,0,0,0,1,0,12,6,2,1,0,13,7,Amaris,Williams,AmarisWilliams_28613,479.0,477.0,1.0,23.0,12.0,Signed,Normal,69.0,0.0,0.0,PHI,tier_6,13.003355704697986,13.758389261744965,6.7114093959731544,13.422818791946309,48.65771812080537,1.6778523489932886,0.0,-0.07692307692307693,PHI,2
4173,MLB,Madden,Faraimo,Madden Faraimo,PHI,True,0,0,766,0,36,52,71,1,6,37,0,0,0,0,0,3,0,12,1,0,0,0,16,16,Madden,Faraimo,MaddenFaraimo_28435,2597.0,2595.0,1.0,22.0,12.0,Signed,Star,76.0,0.0,0.0,PHI,tier_4,1.3054830287206267,1.3054830287206267,0.0,5.221932114882507,139.68668407310705,3.9164490861618795,4.830287206266318,2.125,PHI,3
4175,FS,Hudson,Clark,Hudson Clark,PHI,True,0,21,1234,0,29,36,45,0,6,15,15,0,3,0,0,4,0,12,0,0,0,0,16,16,Hudson,Clark,ClarkHudson_577,3514.0,3512.0,5.0,28.0,12.0,Signed,Star,82.0,0.0,0.0,PHI,tier_3,0.0,0.0,2.4311183144246353,3.2414910858995136,59.967585089141004,3.2414910858995136,1.2155591572123177,0.6875,PHI,-2
4179,MLB,Deontae,Lawson,Deontae Lawson,PHI,True,0,0,391,0,5,7,9,0,6,2,0,0,0,0,0,1,0,12,0,0,0,0,16,0,Deontae,Lawson,,2680.0,2678.0,3.0,26.0,12.0,Signed,Normal,68.0,0.0,0.0,PHI,tier_6,0.0,0.0,0.0,2.557544757033248,35.80562659846547,2.557544757033248,0.5115089514066496,0.0625,PHI,-2
4180,SS,Myles,Rowser,Myles Rowser,PHI,True,0,0,1273,0,37,57,81,0,6,45,0,0,0,0,0,11,0,12,1,0,0,0,16,16,Myles,Rowser,,336.0,334.0,3.0,26.0,12.0,Signed,Normal,75.0,0.0,0.0,PHI,tier_4,0.7855459544383347,0.7855459544383347,0.0,9.426551453260016,92.69442262372348,8.64100549882168,3.5349567949725063,2.125,PHI,0
4183,CB,Jaire,Alexander,Jaire Alexander,NE,True,0,47,921,0,22,33,47,0,6,39,19,0,3,0,0,20,0,21,0,0,0,0,14,14,Jaire,Alexander,AlexanderJaire_13109,35.0,33.0,11.0,32.0,21.0,Signed,Star,80.0,0.0,0.0,NE,tier_3,0.0,0.0,3.257328990228013,21.715526601520086,74.9185667752443,21.715526601520086,4.234527687296417,1.3571428571428572,NE,2
4184,CB,Moses,Alexander,Moses Alexander,PHI,True,0,0,1310,0,34,59,79,0,6,52,0,0,0,0,0,11,0,12,0,0,1,0,16,0,Moses,Alexander,,1569.0,1567.0,3.0,25.0,12.0,Signed,Normal,72.0,0.0,0.0,PHI,tier_5,1.33587786259542,1.6793893129770994,0.0,9.160305343511451,86.25954198473282,8.396946564885496,3.969465648854962,2.5625,PHI,-3
4186,ROLB,Cal,Haladay,Cal Haladay,PHI,True,0,2,832,0,30,57,73,1,6,41,2,0,1,0,0,2,0,12,3,0,0,0,13,13,Cal,Haladay,,1418.0,1416.0,4.0,27.0,12.0,Signed,Star,82.0,0.0,0.0,PHI,tier_3,3.605769230769231,3.605769230769231,1.201923076923077,6.009615384615385,123.79807692307693,2.403846153846154,4.927884615384615,3.0,PHI,3
4187,FS,Jalen,Pitre,Jalen Pitre,WAS,True,0,22,1186,0,30,27,45,0,6,22,22,0,1,0,0,10,0,25,0,0,0,0,16,16,Jalen,Pitre,PitreJalen_22230,2253.0,2251.0,7.0,30.0,25.0,Signed,Star,79.0,0.0,0.0,WAS,tier_4,0.0,0.0,0.8431703204047217,8.431703204047217,63.23777403035413,8.431703204047217,1.854974704890388,0.75,WAS,-2
4188,CB,Knahlij,Harrell,Knahlij Harrell,WAS,True,0,0,471,0,8,7,13,0,6,8,0,0,0,0,0,3,0,25,0,0,0,0,16,0,Knahlij,Harrell,KnahlijHarrell_2972,2508.0,2506.0,0.0,22.0,25.0,Signed,Normal,65.0,0.0,0.0,WAS,tier_6,0.0,0.0,0.0,6.369426751592357,44.58598726114649,6.369426751592357,1.6985138004246285,0.3125,WAS,1
4189,FS,Benjamin,Alefaio,Benjamin Alefaio,WAS,True,0,0,733,0,13,26,38,0,6,26,0,0,0,0,0,7,0,25,0,0,0,0,16,0,Benjamin,Alefaio,BenjaminAlefaio_29634,2755.0,2753.0,0.0,22.0,25.0,Signed,Normal,65.0,0.0,0.0,WAS,tier_6,0.0,0.0,0.0,9.549795361527966,69.57708049113234,9.549795361527966,3.547066848567531,1.1875,WAS,3
4190,SS,Elijah,Dotson,Elijah Dotson,WAS,True,0,0,958,0,24,32,49,1,6,35,0,0,0,0,0,7,0,25,0,0,0,0,15,6,Elijah,Dotson,ElijahDotson_2962,341.0,339.0,0.0,23.0,25.0,Signed,Normal,66.0,0.0,0.0,WAS,tier_6,0.0,0.0,0.0,7.306889352818371,76.20041753653445,7.306889352818371,3.653444676409186,1.8666666666666667,WAS,-2
4191,CB,Marcus,Allen,Marcus Allen,CHI,True,0,2,1056,0,21,39,51,0,6,46,1,0,2,0,0,16,0,0,0,0,0,0,16,16,Marcus,Allen,,794.0,792.0,3.0,25.0,0.0,Signed,Star,84.0,0.0,0.0,CHI,tier_3,0.0,0.0,1.893939393939394,15.151515151515152,68.18181818181817,15.151515151515152,4.356060606060606,1.875,CHI,-2
4193,LE,Samu,Moala,Samu Moala,WAS,True,0,0,659,0,13,28,37,0,6,0,0,0,0,0,0,0,0,25,11,0,2,0,14,0,Samu,Moala,SamuMoala_2942,2966.0,2964.0,0.0,21.0,25.0,Signed,Normal,69.0,0.0,0.0,WAS,tier_6,22.003034901365705,23.368740515933233,0.0,19.726858877086492,75.87253414264036,0.0,0.0,0.0,WAS,-1
4194,SS,Keon,Young,Keon Young,CHI,True,0,0,1051,0,24,38,53,1,6,31,0,0,0,0,0,9,0,0,1,0,0,0,14,14,Keon,Young,KeonYoung_29332,2498.0,2496.0,0.0,22.0,0.0,Signed,Normal,77.0,0.0,0.0,CHI,tier_4,0.9514747859181732,0.9514747859181732,0.0,9.514747859181732,73.26355851569933,8.563273073263558,2.949571836346337,1.5714285714285714,CHI,-4
4197,LOLB,Curtis,Jacobs,Curtis Jacobs,WAS,True,0,0,422,0,4,10,16,0,6,4,0,0,0,0,0,0,0,25,0,0,0,0,16,0,Curtis,Jacobs,JacobsCurtis_333,3273.0,3271.0,5.0,27.0,25.0,Signed,Normal,69.0,0.0,0.0,WAS,tier_6,0.0,0.0,0.0,0.0,47.393364928909946,0.0,0.9478672985781991,0.25,WAS,-2
4198,LE,Semaj,Bridgeman,Semaj Bridgeman,WAS,True,0,0,481,0,2,13,17,1,6,0,0,0,0,0,0,0,0,25,3,0,4,0,16,2,Semaj,Bridgeman,SemajBridgeman_2863329,1855.0,1853.0,1.0,23.0,25.0,Signed,Normal,69.0,0.0,0.0,WAS,tier_6,20.79002079002079,24.532224532224532,0.0,14.553014553014554,39.5010395010395,0.0,0.0,0.0,WAS,-1
4201,DT,Elijah,Griffin,Elijah Griffin,WAS,True,0,0,517,0,17,15,17,0,6,0,0,0,0,0,0,1,0,25,5,0,6,0,12,0,Elijah,Griffin,ElijahGriffin_2819,3428.0,3426.0,1.0,22.0,25.0,Signed,Superstar,83.0,0.0,0.0,WAS,tier_3,29.980657640232106,35.20309477756287,0.0,23.21083172147002,65.76402321083172,1.9342359767891684,0.0,-0.08333333333333333,WAS,-4
4203,CB,Jamier,Johnson,Jamier Johnson,WAS,True,0,0,1320,0,32,47,69,1,6,36,0,0,0,0,0,6,0,25,0,0,0,0,16,0,Jamier,Johnson,JacobeeBryant_4829,2541.0,2539.0,4.0,27.0,25.0,Signed,Normal,68.0,0.0,0.0,WAS,tier_6,0.0,0.0,0.0,4.545454545454545,76.5151515151515,4.545454545454545,2.727272727272727,1.875,WAS,-2
4204,ROLB,Jayden,Brown,Jayden Brown,BAL,True,0,0,376,0,2,2,4,0,6,1,0,0,0,0,0,0,0,24,0,0,0,0,16,2,Jayden,Brown,JaydenBrown_2863411,1374.0,1372.0,1.0,23.0,24.0,Signed,Normal,66.0,0.0,0.0,BAL,tier_6,0.0,0.0,0.0,0.0,15.957446808510637,0.0,0.26595744680851063,0.0625,BAL,-6
4207,FS,Zaquan,Patterson,Zaquan Patterson,BAL,True,0,6,1033,0,26,24,37,0,6,15,6,0,1,0,0,3,0,24,0,0,0,0,14,14,Zaquan,Patterson,ZaquanPatterson_28416,3116.0,3114.0,1.0,23.0,24.0,Signed,Star,77.0,0.0,0.0,BAL,tier_4,0.0,0.0,0.968054211035818,2.904162633107454,60.98741529525654,2.904162633107454,1.452081316553727,0.8571428571428571,BAL,-6
4208,RE,Javion,Hilson,Javion Hilson,BAL,True,0,0,474,0,12,11,21,0,6,0,0,0,0,0,0,0,0,24,9,0,1,0,10,2,Javion,Hilson,JavionHilson_28335,1690.0,1688.0,1.0,23.0,24.0,Signed,Normal,69.0,0.0,0.0,BAL,tier_6,22.679324894514767,23.628691983122362,0.0,21.09704641350211,69.62025316455696,0.0,0.0,0.0,BAL,-1
4209,FS,Dashawn,McBryde,Dashawn McBryde,BAL,True,0,27,975,0,37,34,62,0,6,27,27,0,1,0,0,9,0,24,2,0,0,0,16,3,Dashawn,McBryde,DashawnMcBryde_28316,642.0,640.0,1.0,23.0,24.0,Signed,Normal,72.0,0.0,0.0,BAL,tier_5,2.051282051282051,2.051282051282051,1.0256410256410255,11.282051282051283,101.53846153846153,9.230769230769232,2.769230769230769,1.125,BAL,11
4210,LE,Jared,Smith,Jared Smith,BAL,True,31,0,752,2,13,26,40,0,6,0,0,0,0,0,0,0,0,24,17,2,5,0,16,15,Jared,Smith,JaredSmith_28223,2168.0,2166.0,1.0,22.0,24.0,Signed,Star,73.0,0.0,0.0,BAL,tier_5,34.24202127659574,37.234042553191486,5.319148936170213,29.25531914893617,70.47872340425532,0.0,0.0,0.0,BAL,4
4211,CB,Dijon,Lee,Dijon Lee,BAL,True,0,0,1125,0,24,38,52,0,6,29,0,0,0,0,0,8,0,24,0,0,0,0,16,11,Dijon,Lee,DijonLee_28116,111.0,109.0,1.0,22.0,24.0,Signed,Normal,76.0,0.0,0.0,BAL,tier_4,0.0,0.0,0.0,7.111111111111112,67.55555555555554,7.111111111111112,2.577777777777778,1.3125,BAL,-2
4212,LE,Princewill,Umanmielen,Princewill Umanmielen,BAL,True,10,0,414,1,12,9,16,0,6,0,0,0,0,0,0,1,0,24,5,2,0,0,16,2,Princewill,Umanmielen,,940.0,938.0,2.0,24.0,24.0,Signed,Normal,65.0,0.0,0.0,BAL,tier_6,12.077294685990339,12.077294685990339,7.246376811594203,14.492753623188406,67.6328502415459,2.4154589371980677,0.0,-0.0625,BAL,2
4213,LOLB,Raylen,Wilson,Raylen Wilson,PIT,True,0,0,364,0,10,0,33,0,6,0,0,0,0,0,0,3,0,28,8,0,1,0,15,15,Raylen,Wilson,WilsonRaylen_363,1018.0,1016.0,2.0,23.0,28.0,Signed,Star,76.0,0.0,0.0,PIT,tier_4,26.785714285714285,28.02197802197802,0.0,32.96703296703297,118.13186813186813,8.241758241758243,0.0,-0.2,PIT,8
4214,DT,LJ,McCray,LJ McCray,BAL,True,0,0,352,0,9,11,23,0,6,0,0,0,0,0,0,0,0,24,6,0,5,0,12,1,LJ,McCray,McCrayLJ_292,740.0,738.0,2.0,23.0,24.0,Signed,Normal,72.0,0.0,0.0,BAL,tier_5,41.903409090909086,48.29545454545455,0.0,31.25,90.9090909090909,0.0,0.0,0.0,BAL,5
4215,LOLB,Whit,Weeks,Whit Weeks,BAL,True,0,0,323,1,4,2,4,0,6,0,0,0,0,0,0,0,0,24,0,0,0,0,16,2,Whit,Weeks,WeeksWhit_400,1195.0,1193.0,2.0,25.0,24.0,Signed,Normal,65.0,0.0,0.0,BAL,tier_6,0.0,0.0,3.0959752321981426,0.0,24.76780185758514,0.0,0.0,0.0,BAL,4
4216,CB,Keenan,Nelson Jr,Keenan Nelson Jr,BAL,True,0,0,402,0,9,8,17,1,6,3,0,0,0,0,0,2,0,24,1,0,0,0,14,2,Keenan,Nelson Jr,NelsonJrKeenan_546,219.0,217.0,2.0,25.0,24.0,Signed,Normal,72.0,0.0,0.0,BAL,tier_5,2.487562189054726,2.487562189054726,0.0,7.462686567164179,64.67661691542288,4.975124378109452,0.7462686567164178,0.07142857142857142,BAL,-1
4217,CB,Jacobe,Johnson,Jacobe Johnson,BAL,True,0,30,1081,0,24,45,66,0,6,42,13,0,3,0,0,15,0,24,0,0,0,0,16,16,Jacobe,Johnson,,870.0,868.0,3.0,24.0,24.0,Signed,Normal,81.0,0.0,0.0,BAL,tier_3,0.0,0.0,2.7752081406105455,13.876040703052729,83.25624421831637,13.876040703052729,3.885291396854764,1.6875,BAL,-1
4218,RE,Cameron,Lenhardt,Cameron Lenhardt,BAL,True,26,0,566,2,15,8,13,0,6,0,0,0,0,0,0,0,0,24,1,2,4,0,16,3,Cameron,Lenhardt,,2325.0,2323.0,2.0,24.0,24.0,Signed,Normal,73.0,0.0,0.0,BAL,tier_5,14.134275618374557,17.314487632508836,7.067137809187279,8.8339222614841,49.46996466431095,0.0,0.0,0.0,BAL,0
4219,RE,Joe,Tryon-Shoyinka,Joe Tryon-Shoyinka,BAL,True,15,0,807,1,28,17,22,1,6,0,0,0,0,0,0,0,0,24,8,1,7,0,16,16,Joe,Tryon-Shoyinka,TryonShoyinkaJoe_21519,2849.0,2847.0,8.0,30.0,24.0,Signed,Star,78.0,0.0,0.0,BAL,tier_4,25.092936802973977,28.996282527881043,2.4783147459727384,18.58736059479554,61.95786864931846,0.0,0.0,0.0,BAL,-2
4220,SS,Kyle,Hamilton,Kyle Hamilton,BAL,True,0,2,1122,0,30,36,50,0,6,30,2,0,1,0,0,5,0,24,1,0,0,0,14,14,Kyle,Hamilton,HamiltonKyle_22226,1119.0,1117.0,7.0,28.0,24.0,Signed,Star,88.0,0.0,0.0,BAL,tier_2,0.8912655971479501,0.8912655971479501,0.8912655971479501,5.347593582887701,71.301247771836,4.45632798573975,2.6737967914438503,1.7857142857142858,BAL,-8
4221,SS,Andrew,Mukuba,Andrew Mukuba,BUF,True,0,0,851,0,31,28,44,1,6,28,0,0,0,0,0,10,0,2,0,0,0,0,12,10,Andrew,Mukuba,,3280.0,3278.0,5.0,26.0,2.0,Signed,Star,72.0,0.0,0.0,BUF,tier_5,0.0,0.0,0.0,11.750881316098708,88.1316098707403,11.750881316098708,3.290246768507638,1.5,BUF,2
4222,CB,Brandon,Johnson,Brandon Johnson,CAR,True,0,5,795,0,20,28,33,0,6,27,5,0,2,0,0,6,0,20,0,0,0,0,13,13,Brandon,Johnson,,1912.0,1910.0,4.0,27.0,20.0,Signed,Star,83.0,0.0,0.0,CAR,tier_3,0.0,0.0,2.5157232704402515,7.547169811320755,66.66666666666667,7.547169811320755,3.3962264150943398,1.6153846153846154,CAR,-1
4224,CB,Sheridan,Jones,Sheridan Jones,CAR,True,0,0,424,0,5,3,10,0,6,4,0,0,0,0,0,1,0,20,0,0,0,0,14,1,Sheridan,Jones,JonesSheridan_663,3600.0,3598.0,5.0,28.0,20.0,Signed,Normal,68.0,0.0,0.0,CAR,tier_6,0.0,0.0,0.0,2.3584905660377355,35.37735849056604,2.3584905660377355,0.9433962264150944,0.21428571428571427,CAR,-1
4225,MLB,Tremaine,Edmunds,Tremaine Edmunds,CAR,True,0,0,322,0,6,10,16,0,6,6,0,0,0,0,0,1,0,20,1,0,0,0,14,12,Tremaine,Edmunds,EdmundsTremaine_13119,781.0,779.0,11.0,31.0,20.0,Signed,Normal,67.0,0.0,0.0,CAR,tier_6,3.105590062111801,3.105590062111801,0.0,6.211180124223602,68.32298136645963,3.105590062111801,1.8633540372670807,0.35714285714285715,CAR,2
4226,RE,Zina,Umeozulu,Zina Umeozulu,CAR,True,0,0,308,0,2,12,11,1,6,0,0,0,0,0,0,0,0,20,2,0,4,0,16,6,Zina,Umeozulu,ZinaUmeozulu_2863410,907.0,905.0,1.0,24.0,20.0,Signed,Normal,74.0,0.0,0.0,CAR,tier_5,29.22077922077922,35.06493506493507,0.0,19.48051948051948,42.20779220779221,0.0,0.0,0.0,CAR,-3
4227,LOLB,Aaron,Willis,Aaron Willis,CAR,True,0,0,372,0,3,3,5,0,6,0,0,0,0,0,0,0,0,20,1,0,0,0,16,0,Aaron,Willis,,2698.0,2696.0,3.0,26.0,20.0,Signed,Normal,62.0,0.0,0.0,CAR,tier_6,2.688172043010753,2.688172043010753,0.0,2.688172043010753,21.505376344086024,0.0,0.0,0.0,CAR,-2
4229,LE,Jayden,Wayne,Jayden Wayne,CAR,True,0,0,357,0,8,13,19,0,6,0,0,1,0,0,0,0,0,20,7,0,3,0,14,1,Jayden,Wayne,JaydenWayne_28328,1401.0,1399.0,1.0,24.0,20.0,Signed,Normal,71.0,0.0,0.0,CAR,tier_5,34.313725490196084,38.0952380952381,2.8011204481792715,28.011204481792717,75.63025210084034,0.0,0.0,0.0,CAR,1
4230,LE,Eddrick,Houston,Eddrick Houston,GB,True,4,0,589,1,14,31,35,0,6,0,0,1,0,0,0,0,0,19,8,1,4,1,12,12,Eddrick,Houston,HoustonEddrick_288,3108.0,3106.0,2.0,23.0,19.0,Signed,XFactor,93.0,0.0,0.0,GB,tier_1,25.466893039049236,28.522920203735147,6.791171477079796,20.37351443123939,83.1918505942275,0.0,0.0,0.0,GB,-3
4231,LE,Jameial,Lyons,Jameial Lyons,CIN,True,0,0,456,0,7,9,12,0,6,0,0,0,0,0,0,0,0,1,4,0,1,0,15,2,Jameial,Lyons,JameialLyons_28432,2940.0,2938.0,1.0,24.0,1.0,Signed,Normal,68.0,0.0,0.0,CIN,tier_6,12.609649122807017,13.596491228070176,0.0,10.964912280701753,41.666666666666664,0.0,0.0,0.0,CIN,-5
4233,SS,Talanoa,Hufanga,Talanoa Hufanga,TEN,True,0,0,1169,0,31,45,68,0,6,39,0,0,0,0,0,8,0,29,0,0,0,0,16,16,Talanoa,Hufanga,HufangaTalanoa_21488,1331.0,1329.0,8.0,29.0,29.0,Signed,Star,80.0,0.0,0.0,TEN,tier_3,0.0,0.0,0.0,6.8434559452523525,84.68776732249786,6.8434559452523525,3.3361847733105217,1.9375,TEN,-4
4234,ROLB,Ko'o,Kia,Ko'o Kia,TEN,True,0,0,404,0,5,3,10,0,6,4,0,0,0,0,0,0,0,29,0,0,0,0,15,1,Ko'o,Kia,,1011.0,1009.0,0.0,22.0,29.0,Signed,Normal,67.0,0.0,0.0,TEN,tier_6,0.0,0.0,0.0,0.0,37.12871287128713,0.0,0.9900990099009901,0.26666666666666666,TEN,-3
4236,CB,Christopher,Spence,Christopher Spence,TEN,True,0,35,1282,0,17,49,65,1,6,46,15,0,3,0,0,20,0,29,1,0,0,0,16,1,Christopher,Spence,ChristopherSpence_29220,2312.0,2310.0,0.0,22.0,29.0,Signed,Normal,78.0,0.0,0.0,TEN,tier_4,0.7800312012480499,0.7800312012480499,2.3400936037441498,16.38065522620905,63.96255850234009,15.600624024960998,3.58814352574103,1.625,TEN,1
4237,SS,Caleb,Woodson,Caleb Woodson,ATL,True,0,0,352,0,9,14,20,0,6,15,0,0,0,0,0,1,0,13,0,0,0,0,16,0,Caleb,Woodson,CalebWoodson_28719,2836.0,2834.0,1.0,23.0,13.0,Signed,Normal,70.0,0.0,0.0,ATL,tier_5,0.0,0.0,0.0,2.840909090909091,82.38636363636363,2.840909090909091,4.261363636363636,0.875,ATL,-4
4238,DT,Tygee,Hill,Tygee Hill,TEN,True,16,0,487,1,5,16,20,0,6,0,0,0,0,0,0,0,0,29,10,1,1,0,16,1,Tygee,Hill,HillTygee_686,856.0,854.0,2.0,25.0,29.0,Signed,Normal,65.0,0.0,0.0,TEN,tier_6,24.127310061601644,25.051334702258725,4.106776180698152,22.58726899383984,51.3347022587269,0.0,0.0,0.0,TEN,3
4240,ROLB,Logan,Wilson,Logan Wilson,TEN,True,0,0,734,0,23,19,35,0,6,22,0,0,0,0,0,8,0,29,2,0,0,0,16,16,Logan,Wilson,WilsonLogan_21148,3093.0,3091.0,9.0,33.0,29.0,Signed,Star,74.0,0.0,0.0,TEN,tier_5,2.7247956403269753,2.7247956403269753,0.0,13.623978201634877,79.01907356948229,10.899182561307901,2.997275204359673,0.875,TEN,5
4241,FS,Chapman,Lewis,Chapman Lewis,TEN,True,0,0,360,0,8,3,10,0,6,2,0,0,0,0,0,0,0,29,1,0,0,0,16,2,Chapman,Lewis,ChapmanLewis_28521,1590.0,1588.0,1.0,24.0,29.0,Signed,Normal,69.0,0.0,0.0,TEN,tier_6,2.7777777777777777,2.7777777777777777,0.0,2.7777777777777777,50.0,0.0,0.5555555555555556,0.125,TEN,-5
4246,CB,Sauce,Gardner,Sauce Gardner,PIT,True,0,114,871,0,27,0,48,0,6,0,61,0,7,1,0,29,0,28,6,0,0,0,16,16,Sauce,Gardner,GardnerAhmad_22260,972.0,970.0,7.0,29.0,28.0,Signed,XFactor,96.0,0.0,0.0,PIT,tier_0,6.8886337543053955,6.8886337543053955,9.184845005740529,40.18369690011481,86.10792192881746,33.295063145809415,0.0,-1.8125,PIT,5
4247,CB,Ceyair,Wright,Ceyair Wright,TEN,True,0,0,701,0,14,23,38,1,6,25,0,0,0,0,0,5,0,29,0,0,0,0,13,1,Ceyair,Wright,,353.0,351.0,3.0,25.0,29.0,Signed,Normal,72.0,0.0,0.0,TEN,tier_5,0.0,0.0,0.0,7.132667617689016,74.17974322396577,7.132667617689016,3.566333808844508,1.5384615384615385,TEN,-3
4248,MLB,Nolan,Ziegler,Nolan Ziegler,TEN,True,0,0,324,0,5,7,13,0,6,3,0,0,0,0,0,0,0,29,1,0,0,0,13,1,Nolan,Ziegler,ZieglerNolan_369,3179.0,3177.0,2.0,25.0,29.0,Signed,Normal,66.0,0.0,0.0,TEN,tier_6,3.0864197530864197,3.0864197530864197,0.0,3.0864197530864197,55.55555555555555,0.0,0.9259259259259258,0.23076923076923078,TEN,0
4251,MLB,Lander,Barton,Lander Barton,TEN,True,0,10,1231,0,31,83,106,1,6,65,10,0,1,0,0,4,0,29,1,0,0,0,16,16,Lander,Barton,,1419.0,1417.0,4.0,26.0,29.0,Signed,Normal,79.0,0.0,0.0,TEN,tier_4,0.8123476848090982,0.8123476848090982,0.8123476848090982,4.061738424045491,111.29163281884647,3.249390739236393,5.280259951259139,3.8125,TEN,2
