Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
5123,LOLB,Jordyn,Brooks,Jordyn Brooks,BAL,True,50,13,938,2,37,56,76,0,9,45,13,0,1,0,0,1,0,24,2,2,3,0,15,15,Jordyn,Brooks,293.0,291.0,10.0,24.0,Signed,76.0,0.0,0.0,BAL,tier_4,5.330490405117271,5.330490405117271,6.3965884861407245,120.46908315565031,1.0660980810234542,4.797441364605544,2.933333333333333,BAL,3
5124,CB,Nate,Wiggins,Nate Wiggins,CAR,True,0,30,1055,0,26,57,69,1,9,42,20,0,3,0,0,9,0,20,0,0,2,0,15,9,Nate,Wiggins,294.0,292.0,5.0,20.0,Signed,75.0,0.0,0.0,CAR,tier_4,1.8957345971563981,2.843601895734597,10.42654028436019,90.04739336492891,8.530805687203792,3.9810426540284363,2.2,CAR,-2
5126,DT,Jaheim,Oatis,Jaheim Oatis,KC,True,0,0,875,0,20,31,41,1,9,1,0,0,0,0,0,1,0,8,15,0,2,0,15,0,Jaheim,Oatis,1906.0,1904.0,4.0,8.0,Signed,71.0,0.0,0.0,KC,tier_5,19.428571428571427,0.0,20.57142857142857,69.71428571428571,1.142857142857143,0.1142857142857143,0.0,KC,-2
5127,SS,Devin,James,Devin James,KC,True,39,33,731,1,16,23,36,0,9,27,20,0,2,0,0,7,0,8,0,1,0,1,11,11,Devin,James,508.0,506.0,0.0,8.0,Signed,70.0,0.0,0.0,KC,tier_5,0.0,6.839945280437757,9.575923392612859,71.13543091655266,9.575923392612859,3.6935704514363885,1.8181818181818181,KC,3
5129,RE,Isaiah,Foskey,Isaiah Foskey,DAL,True,0,0,564,0,21,28,30,0,9,0,0,0,0,0,0,0,0,10,11,0,4,0,15,15,Isaiah,Foskey,1278.0,1276.0,6.0,10.0,Signed,82.0,0.0,0.0,DAL,tier_3,26.595744680851062,0.0,26.595744680851062,90.42553191489363,0.0,0.0,0.0,DAL,2
5131,MLB,Jamin,Davis,Jamin Davis,PHI,True,14,7,805,1,54,0,58,1,9,0,7,1,1,0,0,7,0,12,11,3,3,0,15,15,Jamin,Davis,609.0,607.0,9.0,12.0,Signed,76.0,0.0,0.0,PHI,tier_4,17.391304347826086,7.453416149068323,26.08695652173913,139.1304347826087,8.695652173913043,0.0,-0.4666666666666667,PHI,12
5133,RE,Zaire,Patterson,Zaire Patterson,LAR,True,25,0,1005,2,23,41,45,0,9,1,0,0,0,0,0,0,0,23,16,2,9,0,15,15,Zaire,Patterson,756.0,754.0,5.0,23.0,Signed,83.0,0.0,0.0,LAR,tier_3,24.875621890547265,3.980099502487562,24.875621890547265,67.66169154228855,0.0,0.09950248756218905,0.06666666666666667,LAR,0
5135,FS,Rashad,Torrence II,Rashad Torrence II,LAC,True,0,19,361,0,6,5,8,0,9,3,19,0,1,0,0,0,0,7,0,0,0,0,15,0,Rashad,Torrence II,3106.0,3104.0,7.0,7.0,Signed,65.0,0.0,0.0,LAC,tier_6,0.0,2.770083102493075,0.0,38.78116343490304,0.0,0.8310249307479225,0.2,LAC,-3
5136,SS,Tylen,Singleton,Tylen Singleton,LAC,True,0,0,812,0,20,36,42,0,9,21,0,0,1,0,0,8,0,7,0,0,0,0,12,12,Tylen,Singleton,520.0,518.0,3.0,7.0,Signed,89.0,0.0,0.0,LAC,tier_2,0.0,1.2315270935960592,9.852216748768473,76.35467980295567,9.852216748768473,2.586206896551724,1.0833333333333333,LAC,-1
5138,CB,Deacon,Marion,Deacon Marion,CAR,False,-512,-512,608,0,10,0,22,0,9,15,-128,0,0,0,0,5,0,20,0,0,0,0,14,0,Deacon,Marion,202.0,200.0,1.0,20.0,Signed,70.0,0.0,0.0,CAR,tier_5,0.0,0.0,8.223684210526315,52.63157894736842,8.223684210526315,2.4671052631578947,0.7142857142857143,CAR,-2
5139,CB,Mykael,Wright,Mykael Wright,CLE,False,-512,-512,982,0,28,0,40,0,9,26,-128,0,1,0,0,8,0,4,0,0,0,0,14,14,Mykael,Wright,3252.0,3250.0,7.0,4.0,Signed,76.0,0.0,0.0,CLE,tier_4,0.0,1.0183299389002036,8.146639511201629,69.24643584521385,8.146639511201629,2.6476578411405294,1.2857142857142858,CLE,-1
5140,CB,Racey,Kent,Racey Kent,DEN,False,-512,-512,609,0,11,0,35,0,9,18,-128,0,1,0,0,6,0,3,0,0,0,0,15,15,Racey,Kent,1172.0,1170.0,2.0,3.0,Signed,68.0,0.0,0.0,DEN,tier_6,0.0,1.6420361247947455,9.852216748768473,75.5336617405583,9.852216748768473,2.955665024630542,0.8,DEN,1
5146,CB,Keelan,Carmichael,Keelan Carmichael,TEN,False,-512,-512,948,0,15,0,54,0,9,45,-128,0,3,1,0,12,0,29,0,0,0,0,14,10,Keelan,Carmichael,71.0,69.0,0.0,29.0,Signed,76.0,0.0,0.0,TEN,tier_4,0.0,4.219409282700422,12.658227848101266,72.78481012658227,12.658227848101266,4.746835443037975,2.357142857142857,TEN,0
5148,CB,Carl,Thornton,Carl Thornton,LAR,False,-512,-512,810,0,20,0,26,0,9,13,-128,0,1,0,0,7,0,23,0,0,0,0,15,1,Carl,Thornton,3677.0,3675.0,1.0,23.0,Signed,70.0,0.0,0.0,LAR,tier_5,0.0,1.2345679012345678,8.641975308641975,56.79012345679013,8.641975308641975,1.6049382716049383,0.4,LAR,0
5150,CB,Larry,Spearman,Larry Spearman,SEA,False,-512,-512,877,0,15,0,41,0,9,22,-128,0,0,0,0,10,0,27,0,0,0,0,15,3,Larry,Spearman,694.0,692.0,0.0,27.0,Signed,72.0,0.0,0.0,SEA,tier_5,0.0,0.0,11.402508551881414,63.85404789053592,11.402508551881414,2.508551881413911,0.8,SEA,-1
5152,CB,Khalil,Anderson,Khalil Anderson,DET,False,-512,-512,1061,0,19,0,61,0,9,40,-128,0,1,0,0,11,0,18,0,0,0,0,15,10,Khalil,Anderson,1294.0,1292.0,4.0,18.0,Signed,71.0,0.0,0.0,DET,tier_5,0.0,0.942507068803016,10.367577756833176,75.40056550424127,10.367577756833176,3.7700282752120637,1.9333333333333333,DET,-2
5154,CB,Allen,Sermon,Allen Sermon,KC,False,-512,-512,683,0,13,0,38,0,9,29,-128,0,0,0,0,3,0,8,0,0,0,0,14,8,Allen,Sermon,691.0,689.0,2.0,8.0,Signed,73.0,0.0,0.0,KC,tier_5,0.0,0.0,4.392386530014641,74.6705710102489,4.392386530014641,4.24597364568082,1.8571428571428572,KC,-6
5155,CB,Jamal,Lamb,Jamal Lamb,LAC,False,-512,-512,974,1,20,0,50,0,9,31,-128,0,4,0,0,12,0,7,0,1,0,1,15,10,Jamal,Lamb,1020.0,1018.0,2.0,7.0,Signed,79.0,0.0,0.0,LAC,tier_4,0.0,7.186858316221766,12.320328542094456,71.86858316221766,12.320328542094456,3.1827515400410675,1.2666666666666666,LAC,5
5158,CB,Zhaire,Minter,Zhaire Minter,CLE,False,-512,-512,787,0,17,0,31,0,9,20,-128,0,1,0,0,4,0,4,0,0,1,0,15,1,Zhaire,Minter,2754.0,2752.0,1.0,4.0,Signed,74.0,0.0,0.0,CLE,tier_5,1.2706480304955527,1.2706480304955527,6.353240152477763,60.99110546378653,5.082592121982211,2.5412960609911055,1.0666666666666667,CLE,-2
