Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,PLYR_ASSETNAME,Row Excel,Row Editor,YearsPro,Age,PLYR_DRAFTROUND,TeamIndex,ContractStatus,TraitDevelopment,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,DTSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
4906,FS,Chace,Biddle,Chace Biddle,NE,True,0,9,1182,0,30,50,76,0,9,28,9,0,1,0,0,8,0,21,0,0,0,0,16,16,Chace,Biddle,,3460.0,3458.0,7.0,28.0,2.0,21.0,Signed,Normal,77.0,0.0,0.0,NE,tier_4,0.0,0.0,0.8460236886632826,6.768189509306261,89.67851099830796,6.768189509306261,2.3688663282571913,1.25,NE,-2
4907,CB,Chauncey,Tolbert,Chauncey Tolbert,NE,True,17,3,1300,1,5,52,77,0,9,51,3,0,1,0,0,9,1,21,1,1,0,0,16,2,Chauncey,Tolbert,ChaunceyTolbert_31326,1767.0,1765.0,2.0,24.0,3.0,21.0,Signed,Normal,72.0,0.0,0.0,NE,tier_5,0.7692307692307693,0.7692307692307693,3.076923076923077,7.6923076923076925,63.07692307692307,6.923076923076923,3.923076923076923,2.625,NE,1
4908,ROLB,Travis,Barnett,Travis Barnett,NE,True,0,0,574,0,2,20,29,0,9,13,0,0,0,0,0,0,0,21,0,0,1,0,16,16,Travis,Barnett,TravisBarnett_31511,1766.0,1764.0,2.0,24.0,5.0,21.0,Signed,Normal,71.0,0.0,0.0,NE,tier_5,3.484320557491289,4.355400696864112,0.0,1.7421602787456445,54.00696864111498,0.0,2.264808362369338,0.8125,NE,-6
4909,CB,Stacey,Mackey,Stacey Mackey,NE,True,0,0,529,0,6,14,22,1,9,6,0,0,0,0,0,4,0,21,0,0,0,0,16,0,Stacey,Mackey,StaceyMackey_3063248,2249.0,2247.0,3.0,25.0,63.0,21.0,Signed,Normal,71.0,0.0,0.0,NE,tier_5,0.0,0.0,0.0,7.561436672967864,52.93005671077505,7.561436672967864,1.1342155009451798,0.125,NE,-1
4910,MLB,Corey,McAlister,Corey McAlister,NE,True,0,61,1182,0,28,53,78,0,9,30,34,0,2,0,0,5,0,21,2,0,2,0,13,13,Corey,McAlister,CoreyMcAlister_32226,930.0,928.0,1.0,22.0,2.0,21.0,Signed,Normal,73.0,0.0,0.0,NE,tier_5,5.076142131979695,5.922165820642978,1.6920473773265652,7.614213197969543,89.67851099830796,4.230118443316413,2.5380710659898478,1.9230769230769231,NE,2
4911,DT,Pete,Moore,Pete Moore,CHI,True,0,0,431,0,6,17,28,0,9,0,0,0,0,0,0,0,0,0,10,2,11,0,14,2,Pete,Moore,PeteMoore_31228,1829.0,1827.0,2.0,23.0,2.0,0.0,Signed,Normal,72.0,0.0,0.0,CHI,tier_5,74.24593967517401,87.00696055684455,4.640371229698376,48.72389791183294,78.88631090487239,0.0,0.0,0.0,CHI,8
4915,LE,Isaiah,Gibson,Isaiah Gibson,NO,True,0,0,472,0,6,9,11,0,9,0,0,0,0,0,0,0,0,26,4,0,4,0,15,13,Isaiah,Gibson,,2050.0,2048.0,5.0,26.0,2.0,26.0,Signed,Star,74.0,0.0,0.0,NO,tier_5,25.423728813559325,29.661016949152543,0.0,16.949152542372882,36.016949152542374,0.0,0.0,0.0,NO,-3
4916,DT,Jeffrey,M'ba,Jeffrey M'ba,NO,True,20,0,695,1,11,43,58,1,9,0,0,0,0,0,0,0,0,26,34,2,3,0,16,8,Jeffrey,M'ba,,2501.0,2499.0,8.0,31.0,2.0,26.0,Signed,Star,80.0,0.0,0.0,NO,tier_3,57.55395683453238,59.71223021582734,4.316546762589928,53.23741007194244,99.28057553956835,0.0,0.0,0.0,NO,3
4917,ROLB,Raiden,Auva'a,Raiden Auva'a,NO,True,0,0,416,0,3,3,7,0,9,1,0,0,0,0,0,0,0,26,0,0,0,0,16,5,Raiden,Auva'a,RaidenAuva'a_33422,3298.0,3296.0,0.0,22.0,4.0,26.0,Signed,Normal,69.0,0.0,0.0,NO,tier_6,0.0,0.0,0.0,0.0,24.03846153846154,0.0,0.2403846153846154,0.0625,NO,-4
4918,SS,Scotty,Edwards,Scotty Edwards,NO,True,0,32,1217,0,30,62,83,0,9,38,32,0,1,0,0,3,0,26,2,0,1,0,16,16,Scotty,Edwards,,2537.0,2535.0,6.0,28.0,7.0,26.0,Signed,Normal,80.0,0.0,0.0,NO,tier_3,3.286770747740345,3.6976170912078885,0.8216926869350862,4.930156121610517,92.85127362366474,2.4650780608052587,3.122432210353328,2.1875,NO,-2
4933,CB,Terrion,Arnold,Terrion Arnold,BAL,True,21,10,1091,1,9,39,63,0,9,34,10,0,1,1,0,13,0,24,1,1,0,0,15,2,Terrion,Arnold,,574.0,572.0,8.0,30.0,4.0,24.0,Signed,Star,76.0,0.0,0.0,BAL,tier_4,0.9165902841429882,0.9165902841429882,3.6663611365719526,12.832263978001833,65.99450045829514,11.915673693858846,3.1164069660861595,1.4,BAL,3
5014,ROLB,DaQuan,Bullock,DaQuan Bullock,BUF,True,34,0,571,2,9,16,24,1,9,10,0,0,0,0,0,1,0,2,0,2,0,0,14,9,DaQuan,Bullock,DaQuanBullock_3363370,649.0,647.0,0.0,22.0,63.0,2.0,Signed,Normal,67.0,0.0,0.0,BUF,tier_6,0.0,0.0,7.005253940455342,1.7513134851138354,57.79334500875657,1.7513134851138354,1.7513134851138354,0.6428571428571429,BUF,6
5015,LE,K.C.,Randolph,K.C. Randolph,BUF,True,0,0,406,0,8,6,11,0,9,0,0,0,0,0,0,0,0,2,2,0,2,0,16,0,K.C.,Randolph,K.C.Randolph_3363271,802.0,800.0,0.0,23.0,63.0,2.0,Signed,Normal,65.0,0.0,0.0,BUF,tier_6,14.778325123152708,17.241379310344826,0.0,9.852216748768473,46.79802955665024,0.0,0.0,0.0,BUF,-3
5017,FS,Ahmad,Brown,Ahmad Brown,BUF,True,0,0,1127,0,19,67,90,0,9,42,0,0,0,0,0,5,0,2,0,0,0,0,16,11,Ahmad,Brown,AhmadBrown_33120,1032.0,1030.0,0.0,21.0,1.0,2.0,Signed,Star,78.0,0.0,0.0,BUF,tier_4,0.0,0.0,0.0,4.436557231588288,96.71694764862467,4.436557231588288,3.7267080745341614,2.3125,BUF,-3
5018,CB,Tre,Burns,Tre Burns,BUF,True,0,0,610,0,3,14,25,0,9,20,0,0,0,0,0,0,0,2,0,0,0,0,16,0,Tre,Burns,TreBurns_3263249,1990.0,1988.0,1.0,24.0,63.0,2.0,Signed,Normal,65.0,0.0,0.0,BUF,tier_6,0.0,0.0,0.0,0.0,45.90163934426229,0.0,3.278688524590164,1.25,BUF,-4
5019,RE,Kelvin,Womack,Kelvin Womack,BUF,True,20,0,780,1,15,26,36,0,9,2,0,1,0,0,0,0,0,2,15,1,6,0,16,16,Kelvin,Womack,KelvinWomack_32215,879.0,877.0,1.0,24.0,2.0,2.0,Signed,Star,75.0,0.0,0.0,BUF,tier_4,34.61538461538462,38.46153846153847,3.8461538461538463,26.923076923076923,65.38461538461539,0.0,0.2564102564102564,0.125,BUF,1
5020,LE,Devontae,Jackson,Devontae Jackson,BUF,True,20,0,825,1,19,47,56,0,9,0,0,0,0,0,0,0,0,2,22,1,9,0,16,16,Devontae,Jackson,DevontaeJackson_32115,878.0,876.0,1.0,22.0,1.0,2.0,Signed,Star,78.0,0.0,0.0,BUF,tier_4,48.484848484848484,53.93939393939394,2.4242424242424243,37.57575757575758,90.9090909090909,0.0,0.0,0.0,BUF,6
5034,CB,Zavier,Mincey,Zavier Mincey,CAR,True,0,72,1007,0,8,20,28,0,9,23,30,0,5,0,0,13,0,20,1,0,0,0,16,16,Zavier,Mincey,,1488.0,1486.0,5.0,28.0,6.0,20.0,Signed,Star,81.0,0.0,0.0,CAR,tier_3,0.9930486593843098,0.9930486593843098,4.96524329692155,13.902681231380337,35.749751737835155,12.909632571996028,2.284011916583913,0.625,CAR,2
5035,LE,Matt,Callaway,Matt Callaway,CAR,True,14,0,659,1,7,19,27,0,9,1,0,0,0,0,0,0,0,20,6,2,7,0,16,1,Matt,Callaway,MattCallaway_30432,205.0,203.0,3.0,26.0,4.0,20.0,Signed,Normal,70.0,0.0,0.0,CAR,tier_5,30.349013657056148,35.66009104704097,4.552352048558422,19.726858877086492,51.593323216995444,0.0,0.15174506828528073,0.0625,CAR,4
5037,SS,Rashaan,Hall-Brisker,Rashaan Hall-Brisker,CAR,True,29,0,1207,2,20,36,56,1,9,29,0,0,0,0,0,17,0,20,0,2,2,0,16,16,Rashaan,Hall-Brisker,RashaanHall-Brisker_31219,1036.0,1034.0,2.0,25.0,2.0,20.0,Signed,Superstar,86.0,0.0,0.0,CAR,tier_2,3.314001657000828,4.142502071251036,3.314001657000828,15.741507870753937,62.96603148301575,14.084507042253522,2.4026512013256007,0.75,CAR,1
5090,DT,Dominick,McKinley,Dominick McKinley,CLE,True,0,0,507,0,10,17,27,1,9,0,0,0,0,0,0,0,0,4,12,0,4,0,10,10,Dominick,McKinley,,596.0,594.0,6.0,27.0,1.0,4.0,Signed,Star,79.0,0.0,0.0,CLE,tier_4,39.447731755424066,43.39250493096647,0.0,31.558185404339252,72.97830374753451,0.0,0.0,0.0,CLE,-4
5094,DT,Andrew,Zimmerman,Andrew Zimmerman,IND,True,18,0,598,1,18,28,40,0,9,0,0,0,0,0,0,0,0,9,18,1,8,0,12,2,Andrew,Zimmerman,AndrewZimmerman_3235,928.0,926.0,1.0,24.0,3.0,9.0,Signed,Normal,71.0,0.0,0.0,IND,tier_5,56.8561872909699,63.54515050167224,3.3444816053511706,43.47826086956522,96.98996655518395,0.0,0.0,0.0,IND,5
5095,FS,Tevarua,Fonseca,Tevarua Fonseca,IND,True,14,0,873,1,15,48,63,0,9,29,0,0,0,0,0,6,0,9,0,1,1,0,15,4,Tevarua,Fonseca,TevaruaFonseca_3251,1443.0,1441.0,1.0,24.0,5.0,9.0,Signed,Normal,72.0,0.0,0.0,IND,tier_5,2.2909507445589923,2.8636884306987396,2.2909507445589923,8.018327605956472,89.34707903780068,6.8728522336769755,3.3218785796105386,1.5333333333333334,IND,2
5096,MLB,Kelon,Godwin,Kelon Godwin,IND,True,16,0,679,1,8,45,64,0,9,32,0,0,0,0,0,3,0,9,0,1,0,0,16,4,Kelon,Godwin,KelonGodwin_32519,1516.0,1514.0,1.0,24.0,5.0,9.0,Signed,Normal,72.0,0.0,0.0,IND,tier_5,0.0,0.0,2.945508100147275,4.418262150220913,106.03829160530191,4.418262150220913,4.712812960235641,1.8125,IND,3
5097,CB,Daylen,Austin,Daylen Austin,IND,True,0,91,1188,0,10,26,38,1,9,24,28,0,4,0,0,10,0,9,0,0,0,0,16,16,Daylen,Austin,,1076.0,1074.0,7.0,28.0,1.0,9.0,Signed,Star,84.0,0.0,0.0,IND,tier_3,0.0,0.0,3.3670033670033668,8.417508417508417,40.40404040404041,8.417508417508417,2.0202020202020203,0.875,IND,1
5127,SS,Malik,Wright,Malik Wright,NYJ,True,0,0,1271,0,16,45,70,0,9,31,0,0,0,0,0,5,0,17,1,0,0,0,16,16,Malik,Wright,MalikWright_3033,1523.0,1521.0,3.0,25.0,3.0,17.0,Signed,Star,74.0,0.0,0.0,NYJ,tier_5,0.7867820613690008,0.7867820613690008,0.0,4.720692368214005,67.66325727773406,3.933910306845004,2.4390243902439024,1.625,NYJ,-4
5128,DT,David,Lampman,David Lampman,NYJ,True,18,0,443,1,5,15,27,1,9,0,0,0,0,0,0,0,0,17,10,1,7,0,16,0,David,Lampman,DavidLampman_32513,1496.0,1494.0,1.0,23.0,5.0,17.0,Signed,Normal,74.0,0.0,0.0,NYJ,tier_5,54.17607223476298,62.07674943566592,4.514672686230248,38.37471783295711,72.23476297968396,0.0,0.0,0.0,NYJ,4
5129,DT,Maason,Smith,Maason Smith,NYJ,True,0,0,650,0,9,38,49,0,9,0,0,0,0,0,0,0,0,17,22,0,8,0,15,0,Maason,Smith,SmithMaason_14859,3217.0,3215.0,9.0,30.0,1.0,17.0,Signed,Superstar,78.0,0.0,0.0,NYJ,tier_4,58.46153846153846,64.61538461538461,0.0,46.15384615384615,89.23076923076923,0.0,0.0,0.0,NYJ,1
5131,ROLB,Trae,Ballard-Payne,Trae Ballard-Payne,NYJ,True,0,0,479,0,2,3,12,0,9,0,0,0,0,0,0,0,0,17,1,0,0,0,16,6,Trae,Ballard-Payne,TraeBallard-Payne_3268,1848.0,1846.0,1.0,23.0,6.0,17.0,Signed,Normal,66.0,0.0,0.0,NYJ,tier_6,2.08768267223382,2.08768267223382,0.0,2.08768267223382,29.227557411273484,0.0,0.0,0.0,NYJ,-2
5132,CB,D'Angelo,Ponds,D'Angelo Ponds,NYJ,True,15,0,975,1,6,24,32,0,9,23,0,0,0,0,0,7,0,17,0,1,0,0,14,14,D'Angelo,Ponds,,2829.0,2827.0,5.0,27.0,6.0,17.0,Signed,Star,82.0,0.0,0.0,NYJ,tier_3,0.0,0.0,2.051282051282051,7.17948717948718,38.97435897435898,7.17948717948718,2.358974358974359,1.1428571428571428,NYJ,-1
5154,LE,Dani,Dennis-Sutton,Dani Dennis-Sutton,MIN,True,19,0,657,1,10,17,25,0,9,1,0,0,0,0,0,0,0,30,10,2,3,0,15,15,Dani,Dennis-Sutton,,932.0,930.0,8.0,30.0,1.0,30.0,Signed,Star,76.0,0.0,0.0,MIN,tier_4,24.3531202435312,26.636225266362253,4.5662100456621,19.7869101978691,53.272450532724505,0.0,0.15220700152207,0.06666666666666667,MIN,0
5156,ROLB,Tyson,Walters,Tyson Walters,MIN,True,0,0,425,0,3,6,8,0,9,2,0,0,0,0,0,0,0,30,0,0,0,0,16,2,Tyson,Walters,TysonWalters_3362,1887.0,1885.0,0.0,22.0,6.0,30.0,Signed,Normal,70.0,0.0,0.0,MIN,tier_5,0.0,0.0,0.0,0.0,25.88235294117647,0.0,0.4705882352941176,0.125,MIN,-7
5157,LOLB,Abdul,Carter,Abdul Carter,MIN,True,39,0,1249,2,22,58,82,1,9,54,0,0,0,0,0,6,0,30,0,2,0,0,16,16,Abdul,Carter,,518.0,516.0,8.0,29.0,1.0,30.0,Signed,Star,78.0,0.0,0.0,MIN,tier_4,0.0,0.0,3.2025620496397114,4.803843074459567,83.2666132906325,4.803843074459567,4.323458767013611,3.0,MIN,-1
5158,ROLB,Steve,Mullins,Steve Mullins,MIN,True,19,0,324,1,5,6,9,1,9,3,0,0,0,0,0,0,0,30,0,1,0,0,15,15,Steve,Mullins,SteveMullins_3063375,382.0,380.0,3.0,25.0,63.0,30.0,Signed,Normal,74.0,0.0,0.0,MIN,tier_5,0.0,0.0,6.172839506172839,0.0,43.20987654320987,0.0,0.9259259259259258,0.2,MIN,0
5159,DT,Ben,McDougle,Ben McDougle,MIN,True,0,0,461,0,7,15,25,0,9,0,0,0,0,0,0,0,0,30,11,0,4,0,16,1,Ben,McDougle,BenMcDougle_33515,2096.0,2094.0,0.0,23.0,5.0,30.0,Signed,Normal,66.0,0.0,0.0,MIN,tier_6,41.214750542299356,45.5531453362256,0.0,32.53796095444685,69.41431670281996,0.0,0.0,0.0,MIN,0
5167,ROLB,CJ,Meyers,CJ Meyers,MIA,True,15,0,943,1,16,46,62,0,9,41,0,0,0,0,0,5,0,11,1,1,2,0,13,13,CJ,Meyers,CJMeyers_3229,828.0,826.0,1.0,23.0,2.0,11.0,Signed,Star,80.0,0.0,0.0,MIA,tier_3,5.302226935312832,6.362672322375398,2.1208907741251326,8.48356309650053,82.71474019088016,5.302226935312832,4.3478260869565215,2.769230769230769,MIA,-1
5169,CB,Devon,Witherspoon,Devon Witherspoon,MIA,True,0,0,559,0,8,16,26,1,9,10,0,0,0,0,0,5,0,11,1,0,0,0,16,1,Devon,Witherspoon,WitherspoonDevon_23023,3120.0,3118.0,10.0,32.0,1.0,11.0,Signed,Star,72.0,0.0,0.0,MIA,tier_5,1.7889087656529516,1.7889087656529516,0.0,10.73345259391771,60.822898032200364,8.944543828264758,1.7889087656529516,0.3125,MIA,-2
5170,RE,Deacon,Commings,Deacon Commings,MIA,True,22,0,318,1,5,4,3,0,9,0,0,0,0,0,0,0,0,11,0,1,1,0,16,1,Deacon,Commings,DeaconCommings_3263274,2159.0,2157.0,1.0,23.0,63.0,11.0,Signed,Normal,66.0,0.0,0.0,MIA,tier_6,6.289308176100629,7.861635220125786,6.289308176100629,3.1446540880503147,25.157232704402517,0.0,0.0,0.0,MIA,3
5171,MLB,Grayson,Howard,Grayson Howard,MIA,True,36,0,514,2,7,20,33,0,9,16,0,0,0,0,0,1,0,11,0,2,0,1,16,1,Grayson,Howard,,625.0,623.0,6.0,29.0,3.0,11.0,Signed,Star,73.0,0.0,0.0,MIA,tier_5,0.0,0.0,9.72762645914397,1.9455252918287937,77.82101167315176,1.9455252918287937,3.11284046692607,0.9375,MIA,4
5172,CB,Dijon,Lee,Dijon Lee,MIA,True,0,0,1101,0,20,49,63,1,9,35,0,0,0,0,0,8,0,11,2,0,0,0,15,3,Dijon,Lee,,111.0,109.0,5.0,26.0,1.0,11.0,Signed,Normal,75.0,0.0,0.0,MIA,tier_4,1.8165304268846503,1.8165304268846503,0.0,9.082652134423252,75.386012715713,7.266121707538601,3.178928247048138,1.8,MIA,-2
5173,DT,John,Walker,John Walker,LAR,True,23,0,487,1,14,32,38,0,9,0,0,0,0,0,0,0,0,23,14,1,5,0,12,12,John,Walker,,683.0,681.0,7.0,29.0,1.0,23.0,Signed,XFactor,90.0,0.0,0.0,LAR,tier_1,49.281314168377826,54.41478439425052,4.106776180698152,39.01437371663245,106.77618069815195,0.0,0.0,0.0,LAR,-1
5174,RE,Adwenpa,Owusu-Gbeho,Adwenpa Owusu-Gbeho,LAR,True,15,0,418,1,6,7,12,0,9,0,0,0,0,0,0,0,0,23,3,1,2,0,16,0,Adwenpa,Owusu-Gbeho,,472.0,470.0,3.0,26.0,4.0,23.0,Signed,Normal,69.0,0.0,0.0,LAR,tier_6,16.74641148325359,19.138755980861244,4.784688995215311,11.961722488038278,43.0622009569378,0.0,0.0,0.0,LAR,3
5175,CB,A'Zion,Buckley,A'Zion Buckley,LAR,True,18,0,667,1,8,22,35,0,9,24,0,0,0,0,0,5,0,23,0,1,0,0,16,6,A'Zion,Buckley,A'ZionBuckley_31224,779.0,777.0,2.0,24.0,2.0,23.0,Signed,Star,75.0,0.0,0.0,LAR,tier_4,0.0,0.0,2.998500749625187,7.496251874062969,64.46776611694153,7.496251874062969,3.598200899550225,1.1875,LAR,-1
5176,SS,Treyvon,Rayford,Treyvon Rayford,LAR,True,0,102,1200,0,36,41,51,0,9,29,28,0,5,2,0,11,0,23,0,1,0,0,16,16,Treyvon,Rayford,TreyvonRayford_3147,1495.0,1493.0,2.0,24.0,4.0,23.0,Signed,Star,81.0,0.0,0.0,LAR,tier_3,0.0,0.0,6.666666666666667,9.166666666666666,72.5,9.166666666666666,2.4166666666666665,1.125,LAR,5
5178,ROLB,Kennedy,McDowell,Kennedy McDowell,TB,True,38,0,712,2,7,21,26,0,9,0,0,0,0,0,0,0,0,5,3,2,2,0,16,10,Kennedy,McDowell,,101.0,99.0,5.0,27.0,5.0,5.0,Signed,Star,74.0,0.0,0.0,TB,tier_5,9.831460674157302,11.235955056179774,5.617977528089887,7.022471910112359,46.348314606741575,0.0,0.0,0.0,TB,4
5223,ROLB,Jalen,Woods,Jalen Woods,DEN,True,0,0,523,0,8,39,59,0,9,28,0,0,0,0,0,0,0,3,2,0,1,0,14,14,Jalen,Woods,,323.0,321.0,6.0,29.0,63.0,3.0,Signed,Star,78.0,0.0,0.0,DEN,tier_4,7.648183556405353,8.604206500956023,0.0,5.736137667304016,128.1070745697897,0.0,5.353728489483748,2.0,DEN,1
5224,DT,William,Echoles,William Echoles,DEN,True,18,0,516,1,7,14,19,0,9,0,0,0,0,0,0,0,0,3,5,1,7,0,16,16,William,Echoles,,2246.0,2244.0,5.0,27.0,1.0,3.0,Signed,Normal,82.0,0.0,0.0,DEN,tier_3,36.821705426356594,43.6046511627907,3.875968992248062,23.25581395348837,50.3875968992248,0.0,0.0,0.0,DEN,-2
5225,FS,Zachary,Tobe,Zachary Tobe,DEN,True,33,89,1135,2,27,50,68,0,9,26,36,0,3,0,0,12,0,3,0,2,0,0,16,16,Zachary,Tobe,,2599.0,2597.0,5.0,27.0,2.0,3.0,Signed,XFactor,98.0,0.0,0.0,DEN,tier_0,0.0,0.0,6.167400881057269,10.572687224669604,83.70044052863436,10.572687224669604,2.290748898678414,0.875,DEN,2
5226,LE,Walter,Collins,Walter Collins,DEN,True,0,0,684,0,5,30,37,0,9,1,0,0,0,0,0,0,0,3,21,0,5,0,14,9,Walter,Collins,WalterCollins_3011,708.0,706.0,3.0,24.0,1.0,3.0,Signed,Star,83.0,0.0,0.0,DEN,tier_3,45.32163742690058,48.9766081871345,0.0,38.01169590643275,61.40350877192982,0.0,0.14619883040935672,0.07142857142857142,DEN,-1
5227,CB,Beval,Massey,Beval Massey,DEN,True,21,0,467,1,5,12,17,0,9,7,0,0,0,0,0,3,0,3,0,1,0,1,16,1,Beval,Massey,BevalMassey_30333,3112.0,3110.0,3.0,26.0,3.0,3.0,Signed,Star,72.0,0.0,0.0,DEN,tier_5,0.0,0.0,6.423982869379015,6.423982869379015,47.109207708779444,6.423982869379015,1.4989293361884368,0.25,DEN,5
5304,CB,Deon,Davenport,Deon Davenport,JAX,True,20,15,936,1,5,25,29,0,9,23,15,0,1,0,0,8,0,16,0,1,0,0,14,14,Deon,Davenport,DeonDavenport_3315,2821.0,2819.0,0.0,21.0,1.0,16.0,Signed,Superstar,87.0,0.0,0.0,JAX,tier_2,0.0,0.0,3.205128205128205,8.547008547008549,36.32478632478633,8.547008547008549,2.4572649572649574,1.0714285714285714,JAX,1
5305,FS,Jordin,Smallwood,Jordin Smallwood,JAX,True,0,11,1171,0,24,48,74,0,9,41,11,0,1,0,0,9,0,16,0,0,0,0,16,4,Jordin,Smallwood,JordinSmallwood_3325,306.0,304.0,0.0,22.0,2.0,16.0,Signed,Star,76.0,0.0,0.0,JAX,tier_4,0.0,0.0,0.8539709649871904,7.685738684884714,83.68915456874467,7.685738684884714,3.5012809564474807,2.0,JAX,0
5307,CB,Alton,Givens,Alton Givens,JAX,True,0,0,313,0,2,1,5,0,9,2,0,0,0,0,0,0,0,16,0,0,0,0,16,0,Alton,Givens,AltonGivens_33617,1598.0,1596.0,0.0,22.0,6.0,16.0,Signed,Normal,72.0,0.0,0.0,JAX,tier_5,0.0,0.0,0.0,0.0,22.364217252396166,0.0,0.6389776357827476,0.125,JAX,-3
5308,MLB,Shawn,Murphy,Shawn Murphy,JAX,True,0,0,852,0,13,67,92,0,9,24,0,0,0,0,0,6,0,16,1,0,2,0,13,13,Shawn,Murphy,,2450.0,2448.0,6.0,28.0,1.0,16.0,Signed,Star,78.0,0.0,0.0,JAX,tier_4,5.868544600938967,7.042253521126761,0.0,10.56338028169014,123.23943661971832,7.042253521126761,2.8169014084507045,1.3846153846153846,JAX,3
5309,CB,D.J.,Shepard,D.J. Shepard,HOU,True,0,0,360,0,1,10,17,0,9,4,0,0,0,0,0,1,0,31,0,0,0,0,16,0,D.J.,Shepard,D.J.Shepard_30426,2482.0,2480.0,3.0,26.0,4.0,31.0,Signed,Normal,69.0,0.0,0.0,HOU,tier_6,0.0,0.0,0.0,2.7777777777777777,50.0,2.7777777777777777,1.1111111111111112,0.1875,HOU,-2
5310,LE,Anthony,Jones,Anthony Jones,HOU,True,0,0,691,0,9,21,32,1,9,1,0,0,0,0,0,0,0,31,10,0,1,0,15,14,Anthony,Jones,AnthonyJones_2913,3643.0,3641.0,4.0,25.0,1.0,31.0,Signed,Star,76.0,0.0,0.0,HOU,tier_4,17.366136034732275,18.08972503617945,0.0,15.918958031837915,59.3342981186686,0.0,0.1447178002894356,0.06666666666666667,HOU,-4
5318,MLB,Terrance,Thomas,Terrance Thomas,DAL,True,30,0,332,2,1,2,8,0,9,0,0,0,0,0,0,0,1,10,0,2,0,0,16,0,Terrance,Thomas,TerranceThomas_3163319,621.0,619.0,2.0,25.0,63.0,10.0,Signed,Normal,61.0,0.0,0.0,DAL,tier_6,0.0,0.0,15.060240963855422,0.0,27.10843373493976,0.0,0.0,0.0,DAL,5
5319,LOLB,Keith,Brown,Keith Brown,DAL,True,19,0,1160,1,21,67,95,1,9,32,0,0,0,0,0,5,0,10,4,1,3,0,16,16,Keith,Brown,,2603.0,2601.0,8.0,31.0,63.0,10.0,Signed,Star,73.0,0.0,0.0,DAL,tier_5,8.620689655172413,9.913793103448276,1.7241379310344827,10.344827586206897,100.0,4.310344827586206,2.7586206896551726,1.6875,DAL,4
5320,MLB,Jack,Campbell,Jack Campbell,DAL,True,0,21,1138,0,28,68,95,1,9,65,21,0,1,0,0,10,0,10,0,0,0,0,16,16,Jack,Campbell,CampbellJack_22705,439.0,437.0,10.0,33.0,1.0,10.0,Signed,Star,80.0,0.0,0.0,DAL,tier_3,0.0,0.0,0.8787346221441125,8.787346221441126,108.08435852372583,8.787346221441126,5.711775043936731,3.4375,DAL,-1
5321,FS,Jevon,Holland,Jevon Holland,DAL,True,0,11,1134,0,28,49,72,0,9,28,11,0,1,0,0,8,0,10,0,0,0,0,16,16,Jevon,Holland,HollandJevon_21470,1281.0,1279.0,12.0,33.0,2.0,10.0,Signed,Star,79.0,0.0,0.0,DAL,tier_4,0.0,0.0,0.8818342151675485,7.054673721340388,88.18342151675485,7.054673721340388,2.4691358024691357,1.25,DAL,0
5323,LE,Dennis,Stewart,Dennis Stewart,DAL,True,0,0,459,0,6,9,16,1,9,0,0,0,0,0,0,0,0,10,0,0,1,0,16,1,Dennis,Stewart,DennisStewart_30636,2705.0,2703.0,3.0,27.0,6.0,10.0,Signed,Normal,64.0,0.0,0.0,DAL,tier_6,4.357298474945535,5.446623093681917,0.0,2.1786492374727673,47.93028322440087,0.0,0.0,0.0,DAL,-5
5324,CB,Malik,James,Malik James,DAL,True,14,0,1216,1,13,41,64,0,9,51,0,0,0,0,0,13,0,10,0,1,0,0,16,7,Malik,James,MalikJames_3338,151.0,149.0,0.0,22.0,3.0,10.0,Signed,Normal,78.0,0.0,0.0,DAL,tier_4,0.0,0.0,1.644736842105263,10.69078947368421,63.32236842105263,10.69078947368421,4.194078947368421,2.375,DAL,-4
5349,CB,John,Goodwin,John Goodwin,HOU,True,16,39,1228,1,12,41,63,0,9,33,17,0,4,0,0,19,0,31,0,1,0,0,16,0,John,Goodwin,JohnGoodwin_3063246,3613.0,3611.0,3.0,26.0,63.0,31.0,Signed,Star,75.0,0.0,0.0,HOU,tier_4,0.0,0.0,4.885993485342019,15.472312703583063,61.074918566775246,15.472312703583063,2.687296416938111,0.875,HOU,4
