Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
5278,ROLB,Raekwon,Smith,Raekwon Smith,ARI,True,26,0,575,1,12,16,18,1,16,13,0,0,0,0,0,1,0,6,0,1,0,0,15,9,Raekwon,Smith,2313.0,2311.0,7.0,6.0,Signed,75.0,0.0,0.0,ARI,tier_4,0.0,3.4782608695652177,1.7391304347826089,52.17391304347826,1.7391304347826089,2.2608695652173916,0.8,ARI,-6
5285,LOLB,Jeremiah,Alexander,Jeremiah Alexander,TEN,True,0,40,891,0,26,43,67,1,16,27,22,0,4,0,0,10,0,29,3,1,1,0,13,13,Jeremiah,Alexander,1050.0,1048.0,12.0,29.0,Signed,73.0,0.0,0.0,TEN,tier_5,4.489337822671156,5.611672278338944,15.712682379349047,104.37710437710437,11.223344556677889,3.0303030303030303,1.3076923076923077,TEN,6
5311,FS,Rashawn,Parker,Rashawn Parker,GB,True,0,0,375,0,6,4,8,1,16,3,0,0,0,0,0,0,0,19,0,0,0,0,15,2,Rashawn,Parker,190.0,188.0,6.0,19.0,Signed,64.0,0.0,0.0,GB,tier_6,0.0,0.0,0.0,37.333333333333336,0.0,0.8,0.2,GB,-5
5325,ROLB,Xavian,Sorey,Xavian Sorey,NYJ,True,0,0,495,0,10,17,27,1,16,9,0,0,0,0,0,0,0,17,1,0,7,0,14,14,Xavian,Sorey,2237.0,2235.0,13.0,17.0,Signed,72.0,0.0,0.0,NYJ,tier_5,16.161616161616163,0.0,16.161616161616163,74.74747474747474,0.0,1.8181818181818181,0.6428571428571429,NYJ,4
5328,FS,Eduardo,Gonzalez,Eduardo Gonzalez,ARI,True,0,7,968,0,16,35,46,0,16,20,7,0,1,0,0,3,0,6,0,0,0,0,12,12,Eduardo,Gonzalez,97.0,95.0,3.0,6.0,Signed,80.0,0.0,0.0,ARI,tier_3,0.0,1.0330578512396695,3.0991735537190084,64.0495867768595,3.0991735537190084,2.066115702479339,1.4166666666666667,ARI,-2
5346,CB,Jonathan,Wilburn,Jonathan Wilburn,BAL,True,0,86,1022,0,23,42,48,1,16,41,33,0,3,0,0,16,0,24,0,0,0,0,15,15,Jonathan,Wilburn,1927.0,1925.0,7.0,24.0,Signed,85.0,0.0,0.0,BAL,tier_2,0.0,2.935420743639922,15.655577299412915,69.47162426614481,15.655577299412915,4.011741682974559,1.6666666666666667,BAL,0
5349,RE,Aamaal,Ahmed-Hakim,Aamaal Ahmed-Hakim,DAL,True,0,0,759,0,21,29,34,1,16,1,0,0,0,0,0,0,0,10,8,0,10,0,12,12,Aamaal,Ahmed-Hakim,985.0,983.0,3.0,10.0,Signed,89.0,0.0,0.0,DAL,tier_2,23.715415019762844,0.0,23.715415019762844,72.46376811594203,0.0,0.13175230566534915,0.08333333333333333,DAL,-2
5351,CB,Danny,Ali,Danny Ali,JAX,False,-512,-512,729,0,11,0,36,0,16,18,-128,0,1,0,0,6,0,16,0,1,0,0,15,0,Danny,Ali,3621.0,3619.0,3.0,16.0,Signed,70.0,0.0,0.0,JAX,tier_5,0.0,2.743484224965706,8.23045267489712,64.47187928669409,8.23045267489712,2.4691358024691357,0.8,JAX,1
5352,CB,Paul,Ferguson,Paul Ferguson,KC,False,-512,-512,541,0,8,0,21,0,16,14,-128,0,0,0,0,4,0,8,0,0,0,0,15,0,Paul,Ferguson,136.0,134.0,2.0,8.0,Signed,76.0,0.0,0.0,KC,tier_4,0.0,0.0,7.393715341959335,53.60443622920518,7.393715341959335,2.5878003696857674,0.6666666666666666,KC,-2
5353,CB,Shaq,Butler,Shaq Butler,DEN,False,-512,-512,1086,0,17,0,50,0,16,24,-128,0,1,0,0,13,0,3,0,1,0,0,15,0,Shaq,Butler,2043.0,2041.0,8.0,3.0,Signed,78.0,0.0,0.0,DEN,tier_4,0.0,1.8416206261510129,11.970534069981584,61.69429097605894,11.970534069981584,2.209944751381215,0.7333333333333333,DEN,0
5354,CB,Tracy,Smoot,Tracy Smoot,TEN,False,-512,-512,1058,1,19,0,43,0,16,38,-128,0,6,0,0,7,0,29,0,1,0,1,15,0,Tracy,Smoot,1870.0,1868.0,2.0,29.0,Signed,74.0,0.0,0.0,TEN,tier_5,0.0,8.506616257088847,6.616257088846881,58.60113421550094,6.616257088846881,3.5916824196597354,2.066666666666667,TEN,4
5356,CB,Cajun,Virgil,Cajun Virgil,PIT,False,-512,-512,733,0,11,0,42,0,16,32,-128,0,0,0,0,3,0,28,0,0,0,0,11,0,Cajun,Virgil,963.0,961.0,1.0,28.0,Signed,76.0,0.0,0.0,PIT,tier_4,0.0,0.0,4.092769440654843,72.3055934515689,4.092769440654843,4.365620736698499,2.6363636363636362,PIT,-7
5357,CB,Anthony,Wilkins,Anthony Wilkins,CLE,False,-512,-512,949,1,25,0,41,0,16,37,-128,0,3,0,0,10,0,4,0,2,0,1,14,0,Anthony,Wilkins,2963.0,2961.0,3.0,4.0,Signed,82.0,0.0,0.0,CLE,tier_3,0.0,7.37618545837724,10.53740779768177,69.54689146469968,10.53740779768177,3.8988408851422554,1.9285714285714286,CLE,5
5362,CB,Ben,Carraway,Ben Carraway,GB,False,-512,-512,956,0,18,0,28,0,16,20,-128,0,1,0,0,3,0,19,1,0,0,0,15,0,Ben,Carraway,3412.0,3410.0,3.0,19.0,Signed,74.0,0.0,0.0,GB,tier_5,1.0460251046025104,1.0460251046025104,4.184100418410042,48.11715481171548,3.1380753138075312,2.092050209205021,1.1333333333333333,GB,-2
5363,CB,Larry,Spearman,Larry Spearman,NYG,False,-512,-512,687,0,13,0,37,0,16,22,-128,0,0,0,0,3,0,15,1,0,0,0,14,0,Larry,Spearman,694.0,692.0,7.0,15.0,Signed,69.0,0.0,0.0,NYG,tier_6,1.455604075691412,0.0,5.822416302765648,72.78020378457059,4.366812227074235,3.2023289665211063,1.3571428571428572,NYG,-2
5364,CB,Brandon,Edgeton,Brandon Edgeton,MIN,False,-512,-512,941,0,29,0,60,0,16,28,-128,0,0,0,0,14,0,30,0,0,0,0,14,0,Brandon,Edgeton,1477.0,1475.0,3.0,30.0,Signed,78.0,0.0,0.0,MIN,tier_4,0.0,0.0,14.87778958554729,94.58023379383634,14.87778958554729,2.975557917109458,1.0,MIN,0
5365,CB,Matthew,Stovall,Matthew Stovall,DET,False,-512,-512,1139,1,27,0,61,0,16,31,-128,0,1,0,0,8,0,18,3,3,0,0,15,0,Matthew,Stovall,351.0,349.0,2.0,18.0,Signed,74.0,0.0,0.0,DET,tier_5,2.633889376646181,4.389815627743635,9.657594381035997,77.26075504828798,7.023705004389815,2.7216856892010535,1.5333333333333334,DET,2
5367,CB,Terrence,Thompson,Terrence Thompson,HOU,False,-512,-512,1079,0,21,0,56,0,16,32,-128,0,2,0,0,12,0,31,1,0,0,0,15,0,Terrence,Thompson,160.0,158.0,2.0,31.0,Signed,74.0,0.0,0.0,HOU,tier_5,0.9267840593141798,1.8535681186283597,12.048192771084338,71.36237256719184,11.121408711770158,2.9657089898053752,1.3333333333333333,HOU,0
5369,CB,Trent,Jackson,Trent Jackson,LV,False,-512,-512,800,1,14,0,35,0,16,19,-128,0,1,0,0,6,0,22,1,1,0,0,13,0,Trent,Jackson,1956.0,1954.0,3.0,22.0,Signed,73.0,0.0,0.0,LV,tier_5,1.25,3.75,8.75,61.25,7.5,2.375,1.0,LV,1
5371,CB,Richard,Dobbins,Richard Dobbins,MIA,False,-512,-512,983,0,12,0,51,0,16,33,-128,0,3,0,0,15,0,11,1,0,0,0,15,0,Richard,Dobbins,2927.0,2925.0,3.0,11.0,Signed,79.0,0.0,0.0,MIA,tier_4,1.0172939979654119,3.051881993896236,16.27670396744659,64.08952187182096,15.259409969481181,3.3570701932858595,1.2,MIA,2
5372,CB,Daniel,Jackson,Daniel Jackson,CLE,False,-512,-512,485,0,11,0,17,0,16,15,-128,0,2,1,0,4,0,4,0,0,0,0,15,0,Daniel,Jackson,119.0,117.0,0.0,4.0,Signed,75.0,0.0,0.0,CLE,tier_4,0.0,6.185567010309278,8.247422680412372,57.7319587628866,8.247422680412372,3.0927835051546393,0.7333333333333333,CLE,2
5373,CB,Nathan,Johnson,Nathan Johnson,LAC,False,-512,-512,842,0,14,0,35,0,16,18,-128,0,2,0,0,9,0,7,1,0,0,0,14,0,Nathan,Johnson,3371.0,3369.0,0.0,7.0,Signed,72.0,0.0,0.0,LAC,tier_5,1.187648456057007,2.375296912114014,11.876484560570072,58.19477434679335,10.688836104513063,2.137767220902613,0.6428571428571429,LAC,0
5374,CB,Jimmie,Parnell,Jimmie Parnell,ATL,False,-512,-512,821,0,15,0,40,0,16,26,-128,0,3,0,0,7,0,13,0,0,0,0,14,0,Jimmie,Parnell,3347.0,3345.0,3.0,13.0,Signed,78.0,0.0,0.0,ATL,tier_4,0.0,3.6540803897685747,8.526187576126675,66.99147381242388,8.526187576126675,3.1668696711327646,1.3571428571428572,ATL,0
5375,CB,Telvin,Beasley,Telvin Beasley,CHI,False,-512,-512,802,0,16,0,44,0,16,36,-128,0,1,0,0,8,0,0,0,0,0,0,12,0,Telvin,Beasley,1341.0,1339.0,4.0,0.0,Signed,90.0,0.0,0.0,CHI,tier_1,0.0,1.2468827930174564,9.975062344139651,74.81296758104739,9.975062344139651,4.488778054862843,2.3333333333333335,CHI,-8
5376,CB,Chuck,Sheffield,Chuck Sheffield,CLE,False,-512,-512,1059,0,16,0,62,0,16,38,-128,0,4,0,0,10,0,4,0,0,0,0,15,0,Chuck,Sheffield,2399.0,2397.0,5.0,4.0,Signed,76.0,0.0,0.0,CLE,tier_4,0.0,3.7771482530689333,9.442870632672332,73.65439093484419,9.442870632672332,3.588290840415486,1.8666666666666667,CLE,0
5377,CB,Anthony,Wilson,Anthony Wilson,LV,False,-512,-512,780,0,17,0,36,0,16,17,-128,0,3,0,0,8,0,22,0,0,0,0,11,0,Anthony,Wilson,2541.0,2539.0,0.0,22.0,Signed,76.0,0.0,0.0,LV,tier_4,0.0,3.8461538461538463,10.256410256410257,67.94871794871794,10.256410256410257,2.1794871794871793,0.8181818181818182,LV,1
5378,CB,Carlos,Diggs,Carlos Diggs,SEA,False,-512,-512,302,0,8,0,6,0,16,1,-128,0,1,0,0,2,0,27,1,0,0,0,15,0,Carlos,Diggs,994.0,992.0,0.0,27.0,Signed,70.0,0.0,0.0,SEA,tier_5,3.3112582781456954,3.3112582781456954,9.933774834437086,46.35761589403974,6.622516556291391,0.33112582781456956,-0.06666666666666667,SEA,3
5381,CB,Floyd,Goldson,Floyd Goldson,LAR,False,-512,-512,857,2,19,0,42,0,16,22,-128,0,1,0,0,6,0,23,2,2,1,0,14,0,Floyd,Goldson,1224.0,1222.0,1.0,23.0,Signed,74.0,0.0,0.0,LAR,tier_5,3.500583430571762,5.834305717619603,10.501750291715286,71.17852975495916,7.001166861143524,2.5670945157526255,1.1428571428571428,LAR,2
5382,CB,Roy,Gilmore,Roy Gilmore,ARI,False,-512,-512,537,0,8,0,33,0,16,22,-128,0,1,0,0,2,0,6,0,0,0,0,10,0,Roy,Gilmore,2760.0,2758.0,1.0,6.0,Signed,77.0,0.0,0.0,ARI,tier_4,0.0,1.86219739292365,3.7243947858473,76.35009310986965,3.7243947858473,4.0968342644320295,2.0,ARI,-4
5384,CB,Shelton,Greene,Shelton Greene,JAX,False,-512,-512,1039,0,30,0,51,0,16,27,-128,0,1,0,0,8,0,16,0,0,0,0,15,0,Shelton,Greene,2802.0,2800.0,0.0,16.0,Signed,75.0,0.0,0.0,JAX,tier_4,0.0,0.9624639076034649,7.699711260827719,77.95957651588066,7.699711260827719,2.598652550529355,1.2666666666666666,JAX,-2
5385,CB,David,McClendon,David McClendon,DEN,False,-512,-512,654,0,17,0,33,0,16,18,-128,0,2,0,0,10,0,3,0,1,0,0,10,0,David,McClendon,2617.0,2615.0,3.0,3.0,Signed,77.0,0.0,0.0,DEN,tier_4,0.0,4.587155963302752,15.290519877675841,76.4525993883792,15.290519877675841,2.7522935779816518,0.8,DEN,4
5387,CB,Antoine,Flowers,Antoine Flowers,BUF,False,-512,-512,1070,1,24,0,42,0,16,33,-128,0,2,0,0,13,0,2,0,1,0,0,15,0,Antoine,Flowers,3179.0,3177.0,5.0,2.0,Signed,77.0,0.0,0.0,BUF,tier_4,0.0,3.7383177570093458,12.149532710280374,61.6822429906542,12.149532710280374,3.08411214953271,1.3333333333333333,BUF,1
5388,CB,Cole,Smith,Cole Smith,PIT,False,-512,-512,339,0,4,0,6,0,16,0,-128,0,0,0,0,1,0,28,0,0,0,0,15,0,Cole,Smith,3401.0,3399.0,0.0,28.0,Signed,68.0,0.0,0.0,PIT,tier_6,0.0,0.0,2.949852507374631,29.49852507374631,2.949852507374631,0.0,-0.06666666666666667,PIT,-1
5389,CB,Rashaun,Sherman,Rashaun Sherman,NE,False,-512,-512,666,0,13,0,36,0,16,25,-128,0,1,0,0,8,0,21,0,0,0,0,10,0,Rashaun,Sherman,1454.0,1452.0,3.0,21.0,Signed,86.0,0.0,0.0,NE,tier_2,0.0,1.5015015015015014,12.012012012012011,73.57357357357357,12.012012012012011,3.7537537537537538,1.7,NE,-1
