Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,Age,TeamIndex,ContractStatus,TraitDevelopment,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,DTSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
2827,SS,James,Williams,James Williams,ARI,True,0,6,1344,0,39,54,65,1,3,44,6,0,1,0,0,4,0,6,1,0,1,0,16,16,James,Williams,3260.0,3262.0,2.0,23.0,6.0,Signed,Star,77.0,0.0,0.0,ARI,tier_4,2.0461309523809526,2.3809523809523814,0.744047619047619,4.464285714285714,77.38095238095238,2.976190476190476,3.273809523809524,2.5,ARI,-4
2828,FS,Tyler,Nubin,Tyler Nubin,ARI,True,0,0,1213,0,29,41,47,0,3,15,0,0,0,0,0,4,0,6,0,0,0,0,16,16,Tyler,Nubin,3225.0,3227.0,2.0,25.0,6.0,Signed,XFactor,93.0,0.0,0.0,ARI,tier_1,0.0,0.0,0.0,3.2976092333058533,62.65457543281121,3.2976092333058533,1.2366034624896949,0.6875,ARI,-6
2829,MLB,Barrett,Carter,Barrett Carter,ARI,True,8,9,1041,1,34,84,96,1,3,48,5,0,2,0,0,4,0,6,2,1,1,0,15,15,Barrett,Carter,3240.0,3242.0,2.0,23.0,6.0,Signed,Normal,89.0,0.0,0.0,ARI,tier_2,3.6023054755043225,4.034582132564842,3.8424591738712777,6.724303554274735,124.87992315081651,3.8424591738712777,4.610951008645533,2.933333333333333,ARI,2
2831,CB,Garrett,Williams,Garrett Williams,ARI,True,18,16,1185,1,24,47,58,0,3,38,16,0,1,0,0,9,0,6,0,1,1,0,16,14,Garrett,Williams,3042.0,3044.0,3.0,25.0,6.0,Signed,Normal,77.0,0.0,0.0,ARI,tier_4,1.4767932489451476,1.8565400843881856,2.5316455696202533,8.438818565400844,69.19831223628692,7.594936708860759,3.2067510548523206,1.8125,ARI,0
2832,FS,Jeremiah,Cooper,Jeremiah Cooper,ARI,True,0,40,940,0,20,35,46,0,3,35,21,0,2,0,0,5,0,6,0,0,0,0,14,0,Jeremiah,Cooper,432.0,434.0,0.0,23.0,6.0,Signed,Normal,73.0,0.0,0.0,ARI,tier_5,0.0,0.0,2.127659574468085,5.319148936170213,70.21276595744682,5.319148936170213,3.723404255319149,2.142857142857143,ARI,4
2833,CB,Steven,Nelson,Steven Nelson,TEN,True,31,0,1050,1,21,49,71,0,3,34,0,0,0,0,0,9,0,29,1,1,0,0,14,8,Steven,Nelson,2057.0,2059.0,11.0,33.0,29.0,Signed,Star,75.0,0.0,0.0,TEN,tier_4,0.9523809523809523,0.9523809523809523,1.9047619047619047,9.523809523809526,87.61904761904762,8.571428571428571,3.2380952380952377,1.7857142857142858,TEN,-1
2834,CB,Ceyair,Wright,Ceyair Wright,TEN,True,0,30,888,0,21,35,49,0,3,32,16,0,4,0,0,5,0,29,0,0,0,0,12,1,Ceyair,Wright,351.0,353.0,0.0,22.0,29.0,Signed,Normal,68.0,0.0,0.0,TEN,tier_6,0.0,0.0,4.504504504504505,5.63063063063063,78.82882882882883,5.63063063063063,3.6036036036036037,2.25,TEN,1
2836,CB,Paulson,Adebo,Paulson Adebo,NO,True,0,3,979,0,21,30,44,1,3,36,3,0,1,0,0,7,0,26,0,0,1,0,14,14,Paulson,Adebo,20.0,22.0,5.0,27.0,26.0,Signed,Star,85.0,0.0,0.0,NO,tier_2,1.787538304392237,2.247191011235955,1.021450459652707,8.171603677221656,66.39427987742594,7.150153217568948,3.6772216547497445,2.0714285714285716,NO,-4
2837,CB,Decamerion,Richardson,Decamerion Richardson,TEN,True,0,10,649,0,13,10,18,0,3,15,10,0,1,0,0,2,0,29,0,0,0,0,14,0,Decamerion,Richardson,3608.0,3610.0,2.0,24.0,29.0,Signed,Normal,66.0,0.0,0.0,TEN,tier_6,0.0,0.0,1.5408320493066257,3.0816640986132513,47.76579352850539,3.0816640986132513,2.311248073959938,0.9285714285714286,TEN,-1
2838,FS,Josh,Proctor,Josh Proctor,TEN,True,0,64,807,0,21,20,33,0,3,16,21,0,4,0,0,2,0,29,0,0,0,0,12,12,Josh,Proctor,3569.0,3571.0,2.0,25.0,29.0,Signed,Normal,77.0,0.0,0.0,TEN,tier_4,0.0,0.0,4.956629491945477,2.4783147459727384,66.91449814126393,2.4783147459727384,1.982651796778191,1.1666666666666667,TEN,1
2839,SS,P.J.,Jules,P.J. Jules,TEN,True,0,0,511,0,12,13,21,1,3,17,0,0,0,0,0,8,0,29,1,0,0,0,14,1,P.J.,Jules,3346.0,3348.0,2.0,25.0,29.0,Signed,Normal,69.0,0.0,0.0,TEN,tier_6,1.9569471624266144,1.9569471624266144,0.0,17.61252446183953,64.57925636007828,15.655577299412915,3.326810176125244,0.6428571428571429,TEN,3
2840,ROLB,Easton,Gibbs,Easton Gibbs,TEN,True,0,0,375,0,4,2,7,0,3,0,0,0,0,0,0,0,0,29,0,0,0,0,16,3,Easton,Gibbs,3286.0,3288.0,2.0,24.0,29.0,Signed,Normal,67.0,0.0,0.0,TEN,tier_6,0.0,0.0,0.0,0.0,29.333333333333332,0.0,0.0,0.0,TEN,-6
2841,FS,Alakai,Gilman,Alakai Gilman,TEN,True,0,15,703,0,15,18,31,0,3,17,15,0,1,0,0,1,0,29,0,0,0,0,16,5,Alakai,Gilman,2006.0,2008.0,1.0,24.0,29.0,Signed,Normal,63.0,0.0,0.0,TEN,tier_6,0.0,0.0,1.4224751066856332,1.4224751066856332,65.43385490753911,1.4224751066856332,2.418207681365576,1.0,TEN,-2
2842,ROLB,Will,McLaughlin,Will McLaughlin,ARI,True,0,0,383,0,0,3,6,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,16,2,Will,McLaughlin,15.0,17.0,0.0,23.0,6.0,Signed,Normal,65.0,0.0,0.0,ARI,tier_6,0.0,0.0,0.0,0.0,15.665796344647518,0.0,0.0,0.0,ARI,-8
2843,DT,Derrick,Brown,Derrick Brown,LV,True,26,0,804,1,23,26,34,0,3,0,0,0,0,0,0,0,0,22,12,1,8,1,16,16,Derrick,Brown,341.0,343.0,6.0,28.0,22.0,Signed,Star,81.0,0.0,0.0,LV,tier_3,32.33830845771144,36.81592039800995,3.7313432835820897,24.875621890547265,70.8955223880597,0.0,0.0,0.0,LV,-1
2844,CB,A.J.,Harris,A.J. Harris,LV,True,23,8,1375,1,28,42,60,1,3,40,5,0,3,0,0,16,0,22,1,1,1,0,16,1,A.J.,Harris,1236.0,1238.0,0.0,21.0,22.0,Signed,Star,76.0,0.0,0.0,LV,tier_4,2.0,2.327272727272727,3.6363636363636362,13.09090909090909,64.0,11.636363636363635,2.909090909090909,1.5,LV,1
2845,CB,Roger,McCreary,Roger McCreary,LV,True,0,10,792,0,13,23,37,0,3,26,10,0,1,0,0,7,0,22,0,0,0,0,11,11,Roger,McCreary,1857.0,1859.0,4.0,26.0,22.0,Signed,Star,80.0,0.0,0.0,LV,tier_3,0.0,0.0,1.2626262626262628,8.838383838383837,63.131313131313135,8.838383838383837,3.2828282828282833,1.7272727272727273,LV,-2
2846,FS,Tysheem,Johnson,Tysheem Johnson,LV,True,0,0,440,0,8,7,16,0,3,5,0,0,0,0,0,3,0,22,0,0,0,0,16,4,Tysheem,Johnson,825.0,827.0,1.0,24.0,22.0,Signed,Normal,71.0,0.0,0.0,LV,tier_5,0.0,0.0,0.0,6.8181818181818175,54.54545454545454,6.8181818181818175,1.1363636363636365,0.125,LV,-1
2848,CB,Taron,Johnson,Taron Johnson,LV,True,0,16,1144,0,25,27,42,1,3,35,16,0,1,0,0,8,0,22,1,0,0,0,16,13,Taron,Johnson,1493.0,1495.0,8.0,30.0,22.0,Signed,Normal,77.0,0.0,0.0,LV,tier_4,0.8741258741258742,0.8741258741258742,0.8741258741258742,7.8671328671328675,58.56643356643357,6.993006993006993,3.0594405594405596,1.6875,LV,-2
2850,RE,Tyree,Wilson,Tyree Wilson,LV,True,0,0,573,0,13,11,15,0,3,0,0,0,0,0,0,0,0,22,5,0,0,0,16,1,Tyree,Wilson,3098.0,3100.0,3.0,26.0,22.0,Signed,Normal,71.0,0.0,0.0,LV,tier_5,8.726003490401396,8.726003490401396,0.0,8.726003490401396,48.865619546247814,0.0,0.0,0.0,LV,-7
2852,SS,Christopher,Smith II,Christopher Smith II,LV,True,9,50,1305,1,39,44,70,0,3,37,21,0,4,0,0,9,0,22,0,1,0,0,16,16,Christopher,Smith II,2576.0,2578.0,3.0,26.0,22.0,Signed,Normal,78.0,0.0,0.0,LV,tier_4,0.0,0.0,4.597701149425287,6.896551724137931,83.52490421455938,6.896551724137931,2.835249042145594,1.75,LV,3
2853,MLB,Divine,Deablo,Divine Deablo,LV,True,18,11,1181,1,32,79,103,0,3,57,11,0,1,0,0,15,0,22,2,1,1,0,16,16,Divine,Deablo,680.0,682.0,5.0,28.0,22.0,Signed,Star,86.0,0.0,0.0,LV,tier_2,3.1752751905165115,3.556308213378493,2.540220152413209,15.241320914479255,114.3099068585944,12.701100762066046,4.8264182895850976,2.625,LV,4
2854,LE,Maxx,Crosby,Maxx Crosby,LV,True,127,0,868,7,23,44,48,1,3,1,0,0,0,0,0,2,0,22,17,7,9,3,16,16,Maxx,Crosby,604.0,606.0,7.0,29.0,22.0,Signed,XFactor,97.0,0.0,0.0,LV,tier_0,37.73041474654378,42.396313364055295,19.585253456221196,32.25806451612903,81.79723502304148,2.304147465437788,0.1152073732718894,-0.0625,LV,-1
2855,RE,Jonathan,Greenard,Jonathan Greenard,LV,True,26,0,784,1,15,31,43,0,3,0,0,0,0,0,0,1,0,22,14,1,5,0,16,16,Jonathan,Greenard,1068.0,1070.0,6.0,29.0,22.0,Signed,Normal,79.0,0.0,0.0,LV,tier_4,29.017857142857142,31.887755102040817,2.5510204081632653,25.510204081632654,73.9795918367347,1.2755102040816326,0.0,-0.0625,LV,-2
2856,FS,Akeem,Dent,Akeem Dent,LV,True,0,17,985,0,31,24,39,0,3,21,17,0,1,0,0,8,0,22,1,0,0,0,16,13,Akeem,Dent,3557.0,3559.0,2.0,25.0,22.0,Signed,Normal,71.0,0.0,0.0,LV,tier_5,1.0152284263959392,1.0152284263959392,1.0152284263959392,9.137055837563452,71.06598984771574,8.121827411167514,2.131979695431472,0.8125,LV,5
2857,ROLB,Robert,Spillane,Robert Spillane,LV,True,0,0,630,0,16,28,40,0,3,15,0,0,0,0,0,0,0,22,5,0,0,0,16,14,Robert,Spillane,2644.0,2646.0,8.0,30.0,22.0,Signed,Normal,76.0,0.0,0.0,LV,tier_4,7.936507936507936,7.936507936507936,0.0,7.936507936507936,88.88888888888889,0.0,2.380952380952381,0.9375,LV,-2
2858,LE,Tunmise,Adeleye,Tunmise Adeleye,NO,True,0,0,757,0,21,28,32,0,3,1,0,0,0,0,0,0,0,26,13,0,5,0,16,1,Tunmise,Adeleye,95.0,97.0,0.0,23.0,26.0,Signed,Normal,68.0,0.0,0.0,NO,tier_6,28.731836195508585,31.704095112285337,0.0,23.778071334214,70.01321003963012,0.0,0.13210039630118892,0.0625,NO,-1
2859,ROLB,Anthony,Dunn Jr,Anthony Dunn Jr,NO,True,0,0,360,0,0,1,5,0,3,0,0,0,0,0,0,0,0,26,0,0,0,0,16,3,Anthony,Dunn Jr,1890.0,1892.0,0.0,23.0,26.0,Signed,Normal,67.0,0.0,0.0,NO,tier_6,0.0,0.0,0.0,0.0,13.888888888888888,0.0,0.0,0.0,NO,-8
2860,FS,Tre'von,Moehrig,Tre'von Moehrig,NO,True,11,23,907,1,38,31,50,1,3,23,22,0,2,0,0,3,0,26,1,1,0,0,13,13,Tre'von,Moehrig,1957.0,1959.0,5.0,27.0,26.0,Signed,Star,83.0,0.0,0.0,NO,tier_3,1.1025358324145536,1.1025358324145536,4.410143329658214,4.410143329658214,97.02315325248071,3.3076074972436604,2.535832414553473,1.5384615384615385,NO,5
2863,LOLB,Pete,Werner,Pete Werner,NO,True,0,15,635,0,18,22,41,0,3,11,11,0,2,0,0,5,0,26,4,0,0,0,14,14,Pete,Werner,2994.0,2996.0,5.0,28.0,26.0,Signed,Star,73.0,0.0,0.0,NO,tier_5,6.299212598425196,6.299212598425196,3.149606299212598,14.173228346456693,92.91338582677166,7.874015748031496,1.7322834645669292,0.42857142857142855,NO,8
2864,FS,Bryan,Cook,Bryan Cook,NO,True,0,0,591,0,6,14,18,0,3,5,0,0,0,0,0,2,0,26,0,0,0,0,15,4,Bryan,Cook,563.0,565.0,4.0,26.0,26.0,Signed,Star,73.0,0.0,0.0,NO,tier_5,0.0,0.0,0.0,3.3840947546531304,40.60913705583756,3.3840947546531304,0.8460236886632826,0.2,NO,-4
2865,RE,Dashawn,Womack,Dashawn Womack,NO,True,21,0,836,1,20,32,40,1,3,0,0,0,0,0,0,0,0,26,14,1,7,1,16,16,Dashawn,Womack,832.0,834.0,0.0,21.0,26.0,Signed,Star,79.0,0.0,0.0,NO,tier_4,31.399521531100476,35.16746411483254,3.5885167464114835,25.119617224880383,71.77033492822966,0.0,0.0,0.0,NO,1
2866,LOLB,Jackson,Bratton,Jackson Bratton,LV,True,9,0,469,1,3,4,9,0,3,0,0,0,0,0,0,0,0,22,1,1,0,0,16,9,Jackson,Bratton,2563.0,2565.0,1.0,24.0,22.0,Signed,Normal,65.0,0.0,0.0,LV,tier_6,2.1321961620469083,2.1321961620469083,4.264392324093817,2.1321961620469083,25.586353944562898,0.0,0.0,0.0,LV,2
2877,LOLB,Frankie,Luvu,Frankie Luvu,CIN,True,0,0,872,0,23,31,40,1,3,1,0,0,0,0,0,0,0,1,16,0,1,0,16,16,Frankie,Luvu,1769.0,1771.0,8.0,29.0,1.0,Signed,Star,83.0,0.0,0.0,CIN,tier_3,20.355504587155963,20.87155963302752,0.0,19.4954128440367,72.24770642201834,0.0,0.11467889908256881,0.0625,CIN,-1
2881,SS,Kitan,Oladapo,Kitan Oladapo,CIN,True,0,0,382,0,10,7,18,0,3,3,0,0,0,0,0,7,0,1,1,0,0,0,14,3,Kitan,Oladapo,3356.0,3358.0,2.0,26.0,1.0,Signed,Normal,71.0,0.0,0.0,CIN,tier_5,2.617801047120419,2.617801047120419,0.0,20.942408376963353,73.29842931937172,18.32460732984293,0.7853403141361256,-0.2857142857142857,CIN,3
2905,CB,Marshon,Lattimore,Marshon Lattimore,CIN,True,0,65,1067,0,16,36,49,1,3,29,29,0,4,0,0,10,0,1,1,0,0,0,16,16,Marshon,Lattimore,1675.0,1677.0,9.0,30.0,1.0,Signed,Superstar,89.0,0.0,0.0,CIN,tier_2,0.9372071227741331,0.9372071227741331,3.7488284910965324,10.309278350515465,60.91846298031865,9.37207122774133,2.7179006560449857,1.1875,CIN,0
2906,MLB,Tre,Freeman,Tre Freeman,CIN,True,0,9,590,0,20,29,40,1,3,21,9,0,1,0,0,5,0,1,3,0,0,0,16,16,Tre,Freeman,3195.0,3197.0,0.0,22.0,1.0,Signed,Normal,78.0,0.0,0.0,CIN,tier_4,5.084745762711864,5.084745762711864,1.694915254237288,13.559322033898304,101.6949152542373,8.474576271186441,3.5593220338983054,1.0,CIN,6
2918,DT,Shemar,Turner,Shemar Turner,JAX,True,0,0,508,0,21,12,16,0,3,0,0,0,0,0,0,1,0,16,7,1,1,0,16,9,Shemar,Turner,3349.0,3351.0,2.0,23.0,16.0,Signed,Star,73.0,0.0,0.0,JAX,tier_5,17.2244094488189,18.11023622047244,1.968503937007874,17.716535433070867,72.83464566929133,1.968503937007874,0.0,-0.0625,JAX,-2
2919,CB,Kris,Abrams-Draine,Kris Abrams-Draine,JAX,True,0,22,1190,0,26,25,38,0,3,36,15,0,4,0,0,9,0,16,0,0,0,0,16,12,Kris,Abrams-Draine,3307.0,3309.0,2.0,25.0,16.0,Signed,Normal,74.0,0.0,0.0,JAX,tier_5,0.0,0.0,3.361344537815126,7.563025210084033,53.78151260504202,7.563025210084033,3.0252100840336134,1.6875,JAX,1
2920,CB,Tyson,Campbell,Tyson Campbell,JAX,True,0,3,964,0,22,17,25,1,3,24,3,0,1,0,0,7,0,16,0,0,0,0,15,15,Tyson,Campbell,440.0,442.0,5.0,26.0,16.0,Signed,Star,83.0,0.0,0.0,JAX,tier_3,0.0,0.0,1.037344398340249,7.261410788381743,48.7551867219917,7.261410788381743,2.4896265560165975,1.1333333333333333,JAX,-2
2921,FS,Andre,Cisco,Andre Cisco,JAX,True,0,72,1144,0,34,36,46,0,3,23,28,0,4,0,0,6,0,16,2,1,0,0,16,16,Andre,Cisco,504.0,506.0,5.0,26.0,16.0,Signed,Superstar,91.0,0.0,0.0,JAX,tier_1,1.7482517482517483,1.7482517482517483,4.370629370629371,6.993006993006993,69.93006993006993,5.244755244755245,2.0104895104895104,1.0625,JAX,1
2922,DT,DaVon,Hamilton,DaVon Hamilton,JAX,True,0,0,790,1,13,30,44,0,3,0,0,0,0,0,0,0,0,16,13,2,3,1,16,8,DaVon,Hamilton,1114.0,1116.0,6.0,29.0,16.0,Signed,Star,72.0,0.0,0.0,JAX,tier_5,23.10126582278481,24.810126582278485,5.063291139240507,20.253164556962027,72.15189873417721,0.0,0.0,0.0,JAX,2
2923,LE,Josh,Allen,Josh Allen,JAX,True,17,0,871,1,11,33,42,1,3,0,0,0,0,0,0,0,0,16,17,1,6,0,16,16,Josh,Allen,50.0,52.0,7.0,29.0,16.0,Signed,Superstar,84.0,0.0,0.0,JAX,tier_3,31.572904707233064,34.672789896670494,2.2962112514351323,26.40642939150402,60.849598163031,0.0,0.0,0.0,JAX,-2
2924,MLB,Foyesade,Oluokun,Foyesade Oluokun,JAX,True,0,4,1108,0,32,70,97,1,3,50,4,0,1,0,0,16,0,16,1,0,0,0,16,16,Foyesade,Oluokun,2128.0,2130.0,8.0,31.0,16.0,Signed,Star,79.0,0.0,0.0,JAX,tier_4,0.9025270758122744,0.9025270758122744,0.9025270758122744,15.342960288808664,116.4259927797834,14.44043321299639,4.512635379061372,2.125,JAX,7
2925,ROLB,Yasir,Abdullah,Yasir Abdullah,JAX,True,0,0,522,0,3,9,15,0,3,0,0,0,0,0,0,1,0,16,5,0,0,0,13,4,Yasir,Abdullah,2.0,4.0,3.0,26.0,16.0,Signed,Normal,67.0,0.0,0.0,JAX,tier_6,9.578544061302681,9.578544061302681,0.0,11.494252873563218,34.48275862068965,1.9157088122605364,0.0,-0.07692307692307693,JAX,6
2926,CB,Maliki,Crawford,Maliki Crawford,MIN,True,21,0,855,1,14,30,37,0,3,19,0,0,0,0,0,5,0,30,0,1,0,1,16,2,Maliki,Crawford,1572.0,1574.0,0.0,22.0,30.0,Signed,Normal,75.0,0.0,0.0,MIN,tier_4,0.0,0.0,3.5087719298245617,5.847953216374268,59.64912280701754,5.847953216374268,2.2222222222222223,0.875,MIN,-2
2927,CB,Keionte,Scott,Keionte Scott,CIN,True,0,24,1326,0,33,63,82,1,3,44,8,0,4,0,0,10,0,1,0,0,0,0,16,3,Keionte,Scott,1291.0,1293.0,1.0,24.0,1.0,Signed,Normal,76.0,0.0,0.0,CIN,tier_4,0.0,0.0,3.0165912518853695,7.541478129713424,86.72699849170436,7.541478129713424,3.3182503770739067,2.125,CIN,0
2929,SS,Xavier,Nwankpa,Xavier Nwankpa,MIN,True,0,10,1195,0,32,57,77,0,3,43,10,0,1,0,0,5,0,30,1,0,0,0,16,11,Xavier,Nwankpa,1307.0,1309.0,0.0,22.0,30.0,Signed,Normal,77.0,0.0,0.0,MIN,tier_4,0.8368200836820083,0.8368200836820083,0.8368200836820083,5.02092050209205,91.21338912133892,4.184100418410042,3.5983263598326363,2.375,MIN,0
2930,LE,Matayo,Uiagalelei,Matayo Uiagalelei,MIN,True,35,0,708,2,21,25,29,1,3,0,0,0,0,0,0,1,0,30,10,2,5,0,16,1,Matayo,Uiagalelei,977.0,979.0,0.0,21.0,30.0,Signed,Normal,73.0,0.0,0.0,MIN,tier_5,26.483050847457626,29.661016949152543,5.649717514124294,22.598870056497177,70.62146892655367,1.4124293785310735,0.0,-0.0625,MIN,2
2931,CB,Malik,Muhammad,Malik Muhammad,MIN,True,0,12,1022,0,11,36,53,0,3,29,9,0,2,0,0,10,0,30,1,0,1,0,16,2,Malik,Muhammad,1439.0,1441.0,0.0,22.0,30.0,Signed,Normal,74.0,0.0,0.0,MIN,tier_5,2.690802348336595,3.1311154598825834,1.9569471624266144,11.741682974559687,62.62230919765166,9.784735812133071,2.8375733855185907,1.1875,MIN,0
2935,ROLB,MJ,Sherman,MJ Sherman,MIN,True,0,0,384,0,6,3,4,0,3,1,0,0,0,0,0,0,0,30,0,0,0,0,16,2,MJ,Sherman,542.0,544.0,1.0,24.0,30.0,Signed,Normal,70.0,0.0,0.0,MIN,tier_5,0.0,0.0,0.0,0.0,26.041666666666668,0.0,0.26041666666666663,0.0625,MIN,-9
2936,DT,Jeffrey,M'ba,Jeffrey M'ba,MIN,True,42,0,745,2,16,37,48,0,3,0,0,0,0,0,0,1,0,30,18,3,9,0,16,16,Jeffrey,M'ba,2499.0,2501.0,1.0,24.0,30.0,Signed,Normal,79.0,0.0,0.0,MIN,tier_4,45.30201342281879,50.73825503355704,6.7114093959731544,37.58389261744966,85.90604026845637,1.3422818791946307,0.0,-0.0625,MIN,10
2937,MLB,Jerome,Baker,Jerome Baker,MIN,True,0,0,726,0,25,44,56,1,3,30,0,0,0,0,0,1,0,30,6,0,0,0,16,16,Jerome,Baker,133.0,135.0,8.0,29.0,30.0,Signed,Star,78.0,0.0,0.0,MIN,tier_4,8.264462809917356,8.264462809917356,0.0,9.641873278236915,111.5702479338843,1.3774104683195594,4.132231404958678,1.8125,MIN,1
2938,ROLB,Jamin,Davis,Jamin Davis,MIN,True,0,12,1184,0,37,87,108,0,3,47,12,0,1,0,0,2,0,30,4,0,1,0,14,14,Jamin,Davis,656.0,658.0,5.0,27.0,30.0,Signed,Star,81.0,0.0,0.0,MIN,tier_3,4.856418918918918,5.236486486486487,0.8445945945945946,5.912162162162162,122.46621621621621,1.6891891891891893,3.9695945945945943,3.2142857142857144,MIN,0
2939,DT,Arik,Armstead,Arik Armstead,MIN,True,0,0,472,0,19,23,26,1,3,0,0,0,0,0,0,0,0,30,6,0,1,0,10,0,Arik,Armstead,94.0,96.0,11.0,32.0,30.0,Signed,Star,75.0,0.0,0.0,MIN,tier_4,16.41949152542373,17.372881355932204,0.0,14.830508474576272,95.33898305084746,0.0,0.0,0.0,MIN,-5
2941,MLB,Luke,Reimer,Luke Reimer,MIN,True,0,0,376,0,1,5,8,0,3,3,0,0,0,0,0,0,0,30,0,0,0,0,16,0,Luke,Reimer,3637.0,3639.0,2.0,25.0,30.0,Signed,Normal,65.0,0.0,0.0,MIN,tier_6,0.0,0.0,0.0,0.0,23.93617021276596,0.0,0.7978723404255319,0.1875,MIN,-7
2943,SS,DeShon,Elliott,DeShon Elliott,MIN,True,0,45,1033,0,19,36,47,1,3,36,13,0,6,0,0,11,0,30,1,0,0,0,14,5,DeShon,Elliott,804.0,806.0,8.0,29.0,30.0,Signed,Star,76.0,0.0,0.0,MIN,tier_4,0.968054211035818,0.968054211035818,5.808325266214908,11.616650532429816,63.891577928363986,10.648596321393997,3.4849951597289452,1.7857142857142858,MIN,5
2945,CB,Kenny,Moore II,Kenny Moore II,NE,True,12,78,1145,1,34,48,66,0,3,38,34,0,7,1,0,14,0,21,1,1,0,1,16,16,Kenny,Moore II,1971.0,1973.0,9.0,31.0,21.0,Signed,Star,79.0,0.0,0.0,NE,tier_4,0.8733624454148472,0.8733624454148472,9.606986899563319,13.100436681222707,87.33624454148472,12.22707423580786,3.318777292576419,1.5,NE,8
2946,CB,Jaylon,Johnson,Jaylon Johnson,CHI,True,0,14,1068,0,16,25,30,0,3,28,14,0,1,0,0,16,0,0,0,1,0,0,16,16,Jaylon,Johnson,1479.0,1481.0,6.0,27.0,0.0,Signed,Star,84.0,0.0,0.0,CHI,tier_3,0.0,0.0,1.8726591760299625,14.9812734082397,43.07116104868914,14.9812734082397,2.6217228464419478,0.75,CHI,1
2948,CB,Nehemiah,Pritchett,Nehemiah Pritchett,LAC,True,33,0,337,1,7,12,16,0,3,8,0,0,0,0,0,0,0,7,0,1,0,0,14,0,Nehemiah,Pritchett,3342.0,3344.0,2.0,25.0,7.0,Signed,Normal,68.0,0.0,0.0,LAC,tier_6,0.0,0.0,5.934718100890208,0.0,68.24925816023739,0.0,2.3738872403560833,0.5714285714285714,LAC,3
2949,LE,Kwity,Paye,Kwity Paye,IND,True,0,0,602,0,5,24,30,0,3,2,0,0,0,0,0,0,0,9,14,0,3,0,12,12,Kwity,Paye,2192.0,2194.0,5.0,27.0,9.0,Signed,Star,76.0,0.0,0.0,IND,tier_4,31.976744186046513,34.21926910299004,0.0,28.23920265780731,58.13953488372093,0.0,0.33222591362126247,0.16666666666666666,IND,-2
2950,ROLB,Micah,McFadden,Micah McFadden,CAR,True,0,0,314,0,1,5,8,0,3,0,0,0,0,0,0,0,0,20,1,0,0,0,16,10,Micah,McFadden,1868.0,1870.0,4.0,26.0,20.0,Signed,Star,75.0,0.0,0.0,CAR,tier_4,3.1847133757961785,3.1847133757961785,0.0,3.1847133757961785,28.662420382165607,0.0,0.0,0.0,CAR,-8
2951,LE,Gabe,Jacas,Gabe Jacas,CAR,True,8,0,380,1,8,16,19,1,3,0,0,0,0,0,0,0,0,20,5,1,1,0,16,1,Gabe,Jacas,648.0,650.0,1.0,23.0,20.0,Signed,Normal,66.0,0.0,0.0,CAR,tier_6,17.763157894736842,18.947368421052634,5.263157894736842,15.789473684210527,71.05263157894737,0.0,0.0,0.0,CAR,2
2952,CB,Caelen,Carson,Caelen Carson,CAR,True,0,3,1061,0,17,55,63,0,3,57,3,0,1,0,0,5,0,20,0,0,0,0,14,11,Caelen,Carson,3238.0,3240.0,2.0,24.0,20.0,Signed,Normal,76.0,0.0,0.0,CAR,tier_4,0.0,0.0,0.942507068803016,4.7125353440150795,75.40056550424127,4.7125353440150795,5.372290292177191,3.7142857142857144,CAR,-7
2953,ROLB,Cal,Haladay,Cal Haladay,PHI,True,0,0,725,0,13,21,26,1,3,8,0,0,0,0,0,3,1,12,3,0,1,0,16,1,Cal,Haladay,1416.0,1418.0,1.0,24.0,12.0,Signed,Normal,68.0,0.0,0.0,PHI,tier_6,6.551724137931035,7.172413793103448,1.379310344827586,9.655172413793103,53.793103448275865,4.137931034482759,1.103448275862069,0.3125,PHI,5
2955,DT,Simeon,Barrow Jr.,Simeon Barrow Jr.,ARI,True,0,0,659,0,20,27,38,1,3,0,0,0,0,0,0,0,0,6,15,0,4,0,16,0,Simeon,Barrow Jr.,809.0,811.0,1.0,23.0,6.0,Signed,Normal,72.0,0.0,0.0,ARI,tier_5,33.383915022761755,36.11532625189681,0.0,28.831562974203337,88.01213960546282,0.0,0.0,0.0,ARI,-2
