Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
5291,SS,Ja'Mario,Sellers,Ja'Mario Sellers,KC,True,0,0,516,0,13,14,19,0,10,11,0,0,0,0,0,3,0,8,0,0,0,0,15,4,Ja'Mario,Sellers,1251.0,1249.0,0.0,8.0,Signed,68.0,0.0,0.0,KC,tier_6,0.0,0.0,5.813953488372093,62.01550387596899,5.813953488372093,2.131782945736434,0.5333333333333333,KC,-4
5292,LE,Blayne,Toll,Blayne Toll,LAR,True,24,0,620,1,11,21,31,0,10,1,0,0,0,0,0,1,1,23,8,1,7,0,15,0,Blayne,Toll,1116.0,1114.0,6.0,23.0,Signed,72.0,0.0,0.0,LAR,tier_5,24.193548387096772,4.838709677419355,25.806451612903224,67.74193548387098,1.6129032258064515,0.16129032258064516,0.0,LAR,4
5293,MLB,Ethan,Calvert,Ethan Calvert,SF,True,19,66,1034,1,33,76,99,0,10,64,34,0,3,0,0,13,0,14,0,1,1,0,15,15,Ethan,Calvert,1768.0,1766.0,7.0,14.0,Signed,82.0,0.0,0.0,SF,tier_3,0.9671179883945842,4.835589941972921,13.539651837524179,127.6595744680851,12.572533849129593,6.189555125725339,3.4,SF,2
5294,FS,Minkah,Fitzpatrick,Minkah Fitzpatrick,LAC,True,0,0,951,0,29,16,27,0,10,11,0,0,0,0,0,10,0,7,0,0,0,0,14,14,Minkah,Fitzpatrick,824.0,822.0,13.0,7.0,Signed,73.0,0.0,0.0,LAC,tier_5,0.0,0.0,10.515247108307046,58.88538380651946,10.515247108307046,1.1566771819137749,0.07142857142857142,LAC,0
5295,LE,Calvin,Bates,Calvin Bates,LAR,True,0,0,946,0,30,37,37,1,10,2,0,0,0,0,0,2,0,23,14,3,7,0,15,15,Calvin,Bates,154.0,152.0,1.0,23.0,Signed,88.0,0.0,0.0,LAR,tier_2,22.198731501057082,3.171247357293869,24.312896405919663,70.8245243128964,2.1141649048625792,0.21141649048625794,0.0,LAR,0
5296,CB,Jaheim,Singletary,Jaheim Singletary,PHI,True,11,15,808,2,37,0,55,0,10,0,15,0,2,0,0,8,0,12,5,2,5,0,15,15,Jaheim,Singletary,2933.0,2931.0,5.0,12.0,Signed,77.0,0.0,0.0,PHI,tier_4,12.376237623762377,7.425742574257425,22.277227722772277,113.86138613861387,9.900990099009901,0.0,-0.5333333333333333,PHI,6
5300,CB,Tevin,Ingram,Tevin Ingram,NYG,True,0,0,627,0,13,29,45,0,10,26,0,0,0,0,0,11,0,15,0,0,0,0,10,10,Tevin,Ingram,1452.0,1450.0,1.0,15.0,Signed,75.0,0.0,0.0,NYG,tier_4,0.0,0.0,17.543859649122805,92.50398724082935,17.543859649122805,4.146730462519936,1.5,NYG,-3
5303,ROLB,Jeremiah,Williams,Jeremiah Williams,TB,True,0,0,417,0,4,8,10,1,10,2,0,0,0,0,0,0,0,5,1,0,0,0,12,7,Jeremiah,Williams,159.0,157.0,6.0,5.0,Signed,73.0,0.0,0.0,TB,tier_5,2.398081534772182,0.0,2.398081534772182,33.57314148681055,0.0,0.4796163069544364,0.16666666666666666,TB,-4
5306,CB,Marc,McClendon,Marc McClendon,MIN,True,0,0,319,0,4,7,11,0,10,5,0,0,0,0,0,1,0,30,0,0,0,0,15,1,Marc,McClendon,1541.0,1539.0,3.0,30.0,Signed,67.0,0.0,0.0,MIN,tier_6,0.0,0.0,3.134796238244514,47.02194357366771,3.134796238244514,1.5673981191222568,0.26666666666666666,MIN,-1
5308,CB,Jamie,Moore,Jamie Moore,CHI,False,-512,-512,728,0,12,0,25,0,10,18,-128,0,0,0,0,6,0,0,0,0,0,0,15,2,Jamie,Moore,1298.0,1296.0,2.0,0.0,Signed,67.0,0.0,0.0,CHI,tier_6,0.0,0.0,8.241758241758243,50.824175824175825,8.241758241758243,2.4725274725274726,0.8,CHI,0
5311,CB,Jamie,Barclay,Jamie Barclay,LAC,False,-512,-512,755,1,16,0,35,0,10,17,-128,0,0,0,0,4,0,7,0,1,0,0,15,15,Jamie,Barclay,456.0,454.0,1.0,7.0,Signed,72.0,0.0,0.0,LAC,tier_5,0.0,2.6490066225165565,5.298013245033113,67.54966887417218,5.298013245033113,2.251655629139073,0.8666666666666667,LAC,-2
5313,CB,Racey,Kent,Racey Kent,DEN,False,-512,-512,671,0,18,0,34,0,10,19,-128,0,0,0,0,8,0,3,0,0,0,0,15,15,Racey,Kent,1172.0,1170.0,3.0,3.0,Signed,70.0,0.0,0.0,DEN,tier_5,0.0,0.0,11.922503725782414,77.4962742175857,11.922503725782414,2.8315946348733236,0.7333333333333333,DEN,-1
5314,CB,Devin,Dawkins,Devin Dawkins,BAL,False,-512,-512,532,0,5,0,25,0,10,14,-128,0,0,0,0,3,0,24,0,0,0,0,15,0,Devin,Dawkins,2672.0,2670.0,2.0,24.0,Signed,70.0,0.0,0.0,BAL,tier_5,0.0,0.0,5.639097744360902,56.39097744360902,5.639097744360902,2.631578947368421,0.7333333333333333,BAL,-3
5316,CB,Deacon,Marion,Deacon Marion,CAR,False,-512,-512,476,1,7,0,32,0,10,19,-128,0,0,0,0,2,0,20,0,2,0,1,15,1,Deacon,Marion,202.0,200.0,2.0,20.0,Signed,69.0,0.0,0.0,CAR,tier_6,0.0,8.403361344537815,4.201680672268908,81.9327731092437,4.201680672268908,3.9915966386554618,1.1333333333333333,CAR,3
5317,CB,Zhaire,Minter,Zhaire Minter,CLE,False,-512,-512,726,1,8,0,39,0,10,21,-128,0,2,0,0,5,0,4,0,1,0,1,11,1,Zhaire,Minter,2754.0,2752.0,2.0,4.0,Signed,70.0,0.0,0.0,CLE,tier_5,0.0,6.887052341597796,6.887052341597796,64.73829201101928,6.887052341597796,2.8925619834710745,1.4545454545454546,CLE,3
5318,CB,Justin,Elliott,Justin Elliott,DEN,False,-512,-512,424,1,7,0,20,0,10,8,-128,0,0,0,0,1,0,3,0,1,0,0,15,0,Justin,Elliott,914.0,912.0,0.0,3.0,Signed,71.0,0.0,0.0,DEN,tier_5,0.0,4.716981132075471,2.3584905660377355,63.679245283018865,2.3584905660377355,1.8867924528301887,0.4666666666666667,DEN,-1
5319,CB,Victor,Robertson,Victor Robertson,WAS,False,-512,-512,321,0,8,0,11,0,10,4,-128,0,0,0,0,0,0,25,0,0,0,0,14,2,Victor,Robertson,2540.0,2538.0,1.0,25.0,Signed,67.0,0.0,0.0,WAS,tier_6,0.0,0.0,0.0,59.190031152647975,0.0,1.2461059190031152,0.2857142857142857,WAS,-2
5323,CB,Chester,Pinkins,Chester Pinkins,NE,False,-512,-512,376,0,5,0,17,0,10,9,-128,0,1,0,0,2,0,21,0,0,0,0,12,2,Chester,Pinkins,2768.0,2766.0,0.0,21.0,Signed,70.0,0.0,0.0,NE,tier_5,0.0,2.6595744680851063,5.319148936170213,58.51063829787234,5.319148936170213,2.393617021276596,0.5833333333333334,NE,-2
5324,CB,James,Murray,James Murray,IND,False,-512,-512,997,0,21,0,44,0,10,37,-128,0,2,1,0,10,0,9,0,1,0,0,15,3,James,Murray,62.0,60.0,2.0,9.0,Signed,76.0,0.0,0.0,IND,tier_4,0.0,4.012036108324975,10.030090270812437,65.19558676028083,10.030090270812437,3.711133400200602,1.8,IND,2
5325,CB,Larry,Spearman,Larry Spearman,SEA,False,-512,-512,1050,1,16,0,50,0,10,30,-128,0,0,0,0,6,0,27,0,1,0,0,15,0,Larry,Spearman,694.0,692.0,1.0,27.0,Signed,73.0,0.0,0.0,SEA,tier_5,0.0,1.9047619047619047,5.714285714285714,62.85714285714286,5.714285714285714,2.857142857142857,1.6,SEA,-2
5330,CB,Tyquan,Mobley,Tyquan Mobley,ATL,False,-512,-512,523,0,14,0,22,0,10,15,-128,0,0,0,0,6,0,13,0,0,0,0,15,1,Tyquan,Mobley,1586.0,1584.0,1.0,13.0,Signed,73.0,0.0,0.0,ATL,tier_5,0.0,0.0,11.472275334608032,68.83365200764818,11.472275334608032,2.8680688336520075,0.6,ATL,-1
5331,CB,Orlando,Spencer,Orlando Spencer,NYG,False,-512,-512,1030,1,23,0,44,0,10,26,-128,0,2,0,0,7,0,15,0,1,0,0,15,6,Orlando,Spencer,108.0,106.0,0.0,15.0,Signed,76.0,0.0,0.0,NYG,tier_4,0.0,3.883495145631068,6.796116504854369,65.0485436893204,6.796116504854369,2.524271844660194,1.2666666666666666,NYG,-2
